#chrom	start	end	size	num_data	min	max	mean	median	sum
chr19	13764472	13764822	350	350	0.76	3.60	1.85	1.89	648.97
chr19	13774406	13774756	350	350	1.79	10.69	4.12	2.80	1440.89
chr19	13795410	13795760	350	350	0.25	2.91	2.03	2.27	711.04
chr19	13862013	13862363	350	350	1.16	12.52	3.04	2.29	1064.00
chr19	13882298	13882648	350	350	0.27	2.27	1.16	1.10	406.11
chr19	13906151	13906501	350	350	0.55	2.38	1.34	1.12	467.41
chr19	13931137	13931487	350	350	1.09	2.99	1.94	1.79	678.08
chr19	13952442	13952792	350	350	1.66	5.34	3.07	2.86	1076.00
chr19	13961480	13961830	350	350	0.70	11.63	5.06	4.49	1770.85
chr19	14028098	14028448	350	350	0.91	18.72	6.16	2.46	2157.56
chr19	14031712	14032062	350	350	0.78	2.02	1.52	1.50	532.79
chr19	14053313	14053663	350	350	0.99	11.63	3.81	2.33	1334.78
chr19	14072486	14072836	350	350	1.07	3.88	1.98	1.66	692.43
chr19	14081574	14081924	350	350	1.12	2.91	1.94	1.79	678.94
chr19	14087801	14088151	350	350	1.07	2.86	1.43	1.22	501.78
chr19	14091638	14091988	350	350	1.34	2.10	1.76	1.90	615.70
chr19	14119462	14119812	350	350	0.55	5.06	2.21	1.61	774.65
chr19	14147693	14148043	350	350	0.38	4.49	0.68	0.60	236.96
chr19	14380451	14380801	350	350	0.46	1.26	0.84	0.90	293.54
chr19	14408748	14409098	350	350	0.81	3.13	1.83	1.79	641.64
chr19	14433003	14433353	350	350	1.89	8.97	4.66	3.66	1632.22
chr19	14472416	14472766	350	350	1.29	6.83	3.17	2.17	1108.98
chr19	14477710	14478060	350	350	1.34	3.41	2.25	2.23	787.25
chr19	14514719	14515069	350	350	0.95	1.79	1.26	1.23	439.73
chr19	14517035	14517385	350	350	1.56	14.29	5.51	4.49	1927.40
chr19	14566028	14566378	350	350	2.02	10.69	5.22	3.60	1825.87
chr19	14583034	14583384	350	350	1.51	8.09	4.70	4.93	1643.73
chr19	14619067	14619417	350	350	0.17	3.29	0.81	0.45	284.66
chr19	14689751	14690101	350	350	0.63	1.89	0.98	0.80	342.27
chr19	14732342	14732692	350	350	0.06	0.91	0.33	0.25	116.45
chr19	14789210	14789560	350	350	0.20	2.09	1.10	1.23	383.62
chr19	14826191	14826541	350	350	0.20	1.00	0.72	1.00	251.13
chr19	14840416	14840766	350	350	0.21	1.89	0.56	0.46	195.71
chr19	14878153	14878503	350	350	0.14	1.00	0.36	0.25	125.55
chr19	14941439	14941789	350	350	0.76	3.58	1.67	1.58	583.75
chr19	14949983	14950333	350	350	0.90	3.16	1.54	1.26	540.49
chr19	15010676	15011026	350	350	0.69	1.56	1.19	1.36	417.89
chr19	15049430	15049780	350	350	3.16	10.74	5.30	4.17	1854.69
chr19	15082161	15082511	350	350	0.45	1.39	0.83	0.79	290.51
chr19	15107351	15107701	350	350	0.33	5.43	1.78	1.41	623.70
chr19	15114934	15115284	350	350	1.66	9.86	4.22	2.33	1477.24
chr19	15158988	15159338	350	350	1.20	8.97	3.58	2.15	1251.52
chr19	15226869	15227219	350	350	1.09	3.88	1.91	1.79	668.28
chr19	15235469	15235819	350	350	0.50	1.50	0.97	1.16	339.49
chr19	15353335	15353685	350	350	0.46	3.66	1.75	2.02	612.53
chr19	15380000	15380350	350	350	1.50	16.94	5.97	2.91	2089.12
chr19	15419928	15420278	350	350	0.20	1.79	0.63	0.46	220.56
chr19	15451574	15451924	350	350	0.72	4.93	2.67	1.97	932.92
chr19	15468595	15468945	350	350	1.00	2.91	1.65	1.43	577.23
chr19	15508475	15508825	350	350	1.44	3.88	2.16	1.94	757.05
chr19	15615168	15615518	350	350	1.09	6.31	2.52	2.10	882.68
chr19	15640847	15641197	350	350	1.05	1.97	1.42	1.26	497.44
chr19	15672968	15673318	350	350	0.40	7.20	1.73	0.90	605.07
chr19	15727974	15728324	350	350	1.26	4.54	2.17	1.81	759.51
chr19	15737935	15738285	350	350	0.08	1.35	0.23	0.12	80.63
chr19	15787611	15787961	350	350	0.40	5.43	1.43	0.65	500.56
chr19	15804499	15804849	350	350	0.33	2.10	0.64	0.50	225.42
chr19	15877973	15878323	350	350	0.09	1.35	0.29	0.12	101.76
chr19	15912317	15912667	350	350	0.14	0.91	0.30	0.25	106.20
chr19	15944249	15944599	350	350	0.73	10.74	5.73	5.43	2006.69
chr19	16066971	16067321	350	350	2.33	9.86	5.42	5.37	1898.72
chr19	16111839	16112189	350	350	0.46	2.70	1.33	1.28	465.31
chr19	16133978	16134328	350	350	0.90	5.56	3.80	4.10	1329.35
chr19	16161318	16161668	350	350	1.14	3.88	2.70	2.86	944.55
chr19	16185330	16185680	350	350	0.90	10.74	4.05	2.71	1418.40
chr19	16197804	16198154	350	350	1.22	3.16	1.71	1.36	599.68
chr19	16324776	16325126	350	350	0.63	7.20	1.76	0.76	617.72
chr19	16355189	16355539	350	350	1.12	4.49	2.50	2.24	873.69
chr19	16479011	16479361	350	350	1.51	6.31	3.82	3.58	1338.46
chr19	16479017	16479367	350	350	1.51	6.31	3.82	3.58	1335.53
chr19	16496344	16496694	350	350	0.35	3.29	1.44	1.09	503.73
chr19	16517844	16518194	350	350	0.33	3.88	0.94	0.65	328.46
chr19	16549781	16550131	350	350	0.68	6.31	2.22	1.16	778.31
chr19	16574857	16575207	350	350	0.25	6.31	3.04	2.70	1063.42
chr19	16577592	16577942	350	350	1.03	2.71	1.64	1.44	573.50
chr19	16630701	16631051	350	350	0.46	4.93	0.61	0.46	214.79
chr19	16661089	16661439	350	350	0.35	4.49	2.16	1.79	754.94
chr19	16719797	16720147	350	350	0.76	2.68	1.75	1.50	611.88
chr19	16829348	16829698	350	350	0.73	13.40	4.07	2.02	1423.10
chr19	16888949	16889299	350	350	2.15	9.86	4.56	2.70	1596.05
chr19	16892901	16893251	350	350	0.63	2.70	1.36	1.39	475.51
chr19	17049679	17050029	350	350	0.70	3.41	1.66	1.58	580.75
chr19	17075727	17076077	350	350	0.50	4.54	2.82	3.60	988.37
chr19	17215296	17215646	350	350	0.31	2.80	1.56	1.69	546.65
chr19	17226163	17226513	350	350	1.03	6.26	2.52	2.24	883.13
chr19	17231833	17232183	350	350	1.87	5.65	3.27	2.99	1143.43
chr19	17235890	17236240	350	350	0.31	2.10	1.01	0.92	352.26
chr19	17249121	17249471	350	350	0.57	2.24	1.43	1.64	500.16
chr19	17267326	17267676	350	350	0.25	3.58	1.22	1.16	428.09
chr19	17267368	17267718	350	350	0.73	3.58	1.49	1.16	520.22
chr19	17281595	17281945	350	350	1.62	19.60	13.31	16.06	4657.01
chr19	17292081	17292431	350	350	2.68	12.52	4.16	3.58	1454.31
chr19	17292559	17292909	350	350	1.56	3.60	2.28	1.88	796.41
chr19	17309468	17309818	350	350	0.73	3.16	1.93	1.79	676.89
chr19	17323173	17323523	350	350	0.73	3.58	1.71	1.25	597.55
chr19	17334870	17335220	350	350	0.49	2.23	0.97	0.78	339.03
chr19	17351400	17351750	350	350	0.14	1.20	0.54	0.57	188.75
chr19	17390459	17390809	350	350	0.90	2.46	1.38	1.29	483.39
chr19	17402889	17403239	350	350	1.44	9.86	4.59	4.24	1607.60
chr19	17405672	17406022	350	350	1.53	2.86	2.28	2.38	799.02
chr19	17435459	17435809	350	350	0.70	3.66	1.42	1.09	496.69
chr19	17436561	17436911	350	350	1.05	3.35	2.12	1.91	743.63
chr19	17455375	17455725	350	350	3.88	31.12	13.48	8.60	4717.58
chr19	17468719	17469069	350	350	1.68	4.17	2.79	2.67	977.17
chr19	17511586	17511936	350	350	1.66	8.03	5.37	5.94	1881.04
chr19	17523251	17523601	350	350	0.75	4.76	2.01	1.68	703.50
chr19	17555599	17555949	350	350	0.40	2.10	1.11	0.91	387.32
chr19	17601286	17601636	350	350	0.68	1.58	1.01	1.01	352.53
chr19	17719192	17719542	350	350	3.60	14.29	8.24	8.03	2885.73
chr19	17747668	17748018	350	350	0.51	2.68	1.37	1.12	479.48
chr19	17794778	17795128	350	350	1.16	1.79	1.47	1.44	512.90
chr19	17816462	17816812	350	350	2.23	7.59	3.76	3.21	1316.59
chr19	17824730	17825080	350	350	0.90	9.86	4.11	3.88	1439.68
chr19	17859860	17860210	350	350	1.53	3.79	2.61	2.42	913.91
chr19	17871895	17872245	350	350	0.53	2.91	1.48	0.98	516.31
chr19	17932965	17933315	350	350	1.30	14.29	4.33	1.88	1515.15
chr19	17951243	17951593	350	350	0.42	5.43	2.53	1.79	885.10
chr19	18001082	18001432	350	350	0.41	2.77	1.28	1.14	446.49
chr19	18058945	18059295	350	350	1.36	3.29	2.37	2.24	827.89
chr19	18097743	18098093	350	350	1.25	3.66	1.90	1.83	664.78
chr19	18153108	18153458	350	350	0.35	1.22	0.58	0.49	201.93
chr19	18153113	18153463	350	350	0.35	1.22	0.57	0.49	201.09
chr19	18173112	18173462	350	350	1.01	2.99	1.89	1.97	662.53
chr19	18193168	18193518	350	350	0.35	1.79	0.82	0.68	287.80
chr19	18196734	18197084	350	350	1.09	8.09	3.23	3.13	1131.11
chr19	18207911	18208261	350	350	0.69	9.86	3.46	1.05	1209.48
chr19	18208602	18208952	350	350	0.55	8.09	2.84	0.91	995.15
chr19	18249900	18250250	350	350	1.06	2.86	1.90	2.12	664.44
chr19	18257047	18257397	350	350	0.54	5.81	1.30	1.49	455.06
chr19	18279644	18279994	350	350	1.10	2.42	1.79	1.79	627.43
chr19	18306186	18306536	350	350	0.63	3.57	2.29	2.50	799.97
chr19	18340548	18340898	350	350	0.81	2.99	1.65	1.10	576.01
chr19	18374681	18375031	350	350	1.94	12.52	4.51	3.29	1578.42
chr19	18391087	18391437	350	350	0.74	4.47	2.29	2.12	800.47
chr19	18418814	18419164	350	350	0.31	1.79	0.79	0.61	276.10
chr19	18434338	18434688	350	350	1.79	4.93	2.74	2.38	960.62
chr19	18442613	18442963	350	350	0.33	1.83	1.12	0.92	390.96
chr19	18531701	18532051	350	350	0.75	2.50	1.54	1.53	538.77
chr19	18557712	18558062	350	350	0.08	1.97	0.87	0.46	303.48
chr19	18571680	18572030	350	350	0.78	4.46	1.97	2.01	688.35
chr19	18572170	18572520	350	350	2.86	9.86	8.02	8.97	2807.81
chr19	18588635	18588985	350	350	0.98	4.47	2.47	2.15	865.76
chr19	18607380	18607730	350	350	1.16	6.70	2.69	1.91	942.24
chr19	18636975	18637325	350	350	1.10	3.16	1.65	1.62	576.97
chr19	18683628	18683978	350	350	0.33	3.16	1.65	1.83	576.89
chr19	18782723	18783073	350	350	2.71	4.76	3.42	3.39	1196.96
chr19	18831909	18832259	350	350	1.51	4.47	2.74	2.40	957.32
chr19	18868495	18868845	350	350	0.68	8.09	4.05	3.88	1418.92
chr19	18868495	18868845	350	350	0.68	8.09	4.05	3.88	1418.92
chr19	18899464	18899814	350	350	0.69	13.40	4.92	2.33	1720.74
chr19	18906963	18907313	350	350	1.94	5.37	2.81	2.34	983.16
chr19	18919655	18920005	350	350	0.49	15.17	4.10	2.23	1435.25
chr19	18929151	18929501	350	350	2.27	7.42	3.70	3.60	1295.28
chr19	18990838	18991188	350	350	0.79	2.68	1.33	1.23	465.63
chr19	19033525	19033875	350	350	0.48	1.59	0.92	0.90	321.44
chr19	19063944	19064294	350	350	0.65	23.15	9.61	5.43	3364.22
chr19	19119119	19119469	350	350	0.75	3.35	1.69	1.56	593.23
chr19	19145517	19145867	350	350	1.09	2.40	1.65	1.51	578.68
chr19	19145519	19145869	350	350	1.09	2.40	1.65	1.51	579.23
chr19	19176853	19177203	350	350	0.60	1.80	1.06	0.90	371.89
chr19	19192179	19192529	350	350	0.54	2.80	1.51	1.56	529.97
chr19	19201359	19201709	350	350	1.78	5.65	2.95	2.50	1031.89
chr19	19211908	19212258	350	350	0.38	2.33	1.00	1.09	350.46
chr19	19254706	19255056	350	350	0.90	2.10	1.21	1.03	423.49
chr19	19264314	19264664	350	350	1.26	2.70	1.88	1.79	657.11
chr19	19275968	19276318	350	350	1.05	13.40	4.79	1.28	1675.73
chr19	19320779	19321129	350	350	0.70	2.02	1.26	1.35	440.95
chr19	19385776	19386126	350	350	0.69	1.44	1.09	1.16	381.07
chr19	19512368	19512718	350	350	1.79	8.97	4.66	3.35	1631.29
chr19	19515686	19516036	350	350	0.42	1.26	0.88	0.81	307.57
chr19	19516177	19516527	350	350	1.91	3.29	2.43	2.40	851.66
chr19	19528811	19529161	350	350	1.36	8.09	3.54	2.71	1239.68
chr19	19538198	19538548	350	350	0.52	3.13	1.75	1.64	611.97
chr19	19561657	19562007	350	350	2.15	8.97	4.63	3.58	1619.71
chr19	19623605	19623955	350	350	1.41	3.13	1.97	1.94	688.65
chr19	19629426	19629776	350	350	0.68	3.60	1.90	1.62	665.69
chr19	19645148	19645498	350	350	0.40	9.86	1.23	0.46	430.62
chr19	19668746	19669096	350	350	0.27	1.66	1.10	1.16	383.28
chr19	19710422	19710772	350	350	0.60	2.77	1.36	1.00	477.36
chr19	19785789	19786139	350	350	0.98	7.14	3.68	4.47	1288.86
chr19	19865832	19866182	350	350	0.57	2.40	1.27	1.05	443.98
chr19	19900863	19901213	350	350	1.35	2.71	2.14	2.10	749.16
chr19	19997008	19997358	350	350	0.72	2.02	1.29	1.19	450.83
chr19	20077944	20078294	350	350	1.26	4.93	2.96	2.38	1035.11
chr19	20167164	20167514	350	350	1.66	3.35	2.51	2.80	879.20
chr19	20535775	20536125	350	350	0.25	8.97	3.10	0.50	1086.29
chr19	20619889	20620239	350	350	0.06	1.00	0.33	0.14	116.73
chr19	20776254	20776604	350	350	0.55	8.09	1.26	0.90	441.49
chr19	20923172	20923522	350	350	2.15	5.65	3.68	3.58	1287.09
chr19	21020584	21020934	350	350	1.50	6.26	3.00	2.69	1048.50
chr19	21082109	21082459	350	350	3.88	11.63	7.05	5.94	2467.35
chr19	21141974	21142324	350	350	1.41	12.52	7.11	3.88	2489.73
chr19	21291110	21291460	350	350	0.08	1.00	0.52	0.33	181.06
chr19	21358880	21359230	350	350	0.73	4.54	2.64	1.97	924.49
chr19	21397069	21397419	350	350	1.09	2.69	1.61	1.41	565.10
chr19	21405109	21405459	350	350	0.12	0.28	0.21	0.20	73.56
chr19	21496632	21496982	350	350	0.19	0.68	0.36	0.31	124.76
chr19	21722721	21723071	350	350	0.33	1.51	0.86	0.92	301.65
chr19	21804896	21805246	350	350	0.33	1.80	1.20	1.35	419.03
chr19	21932908	21933258	350	350	0.19	1.89	0.90	1.00	316.03
chr19	22052380	22052730	350	350	1.53	14.29	6.84	7.20	2393.59
chr19	22179039	22179389	350	350	0.12	1.00	0.39	0.33	136.20
chr19	22286391	22286741	350	350	1.81	5.43	2.62	2.69	916.98
chr19	22390969	22391319	350	350	0.33	1.00	0.61	0.50	212.33
chr19	22634274	22634624	350	350	0.42	3.16	1.08	0.79	377.45
chr19	22752133	22752483	350	350	0.63	1.89	1.09	1.00	382.03
chr19	22832241	22832591	350	350	2.50	5.37	3.05	2.68	1067.27
chr19	22974833	22975183	350	350	0.20	1.89	0.97	1.00	340.15
chr19	23075160	23075510	350	350	1.09	3.66	2.26	2.27	790.49
chr19	23221549	23221899	350	350	0.46	3.16	2.50	2.91	873.95
chr19	23222705	23223055	350	350	0.08	0.50	0.21	0.14	71.78
chr19	23304941	23305291	350	350	0.14	4.54	1.14	1.00	397.83
chr19	23525581	23525931	350	350	0.92	3.66	2.22	2.10	775.51
chr19	23739145	23739495	350	350	0.25	1.89	0.61	0.33	211.82
chr19	23914826	23915176	350	350	0.52	6.31	3.01	2.40	1054.27
chr19	24033355	24033705	350	350	1.14	6.26	2.98	2.71	1042.66
chr19	29205270	29205620	350	350	0.25	1.39	0.51	0.50	179.91
chr19	29526449	29526799	350	350	0.65	2.10	1.17	1.14	409.83
chr19	29606233	29606583	350	350	0.80	2.42	1.58	1.79	552.09
chr19	29665409	29665759	350	350	0.65	2.27	1.09	0.90	380.72
chr19	29698887	29699237	350	350	0.20	3.35	1.10	0.63	386.75
chr19	29811941	29812291	350	350	0.90	1.58	1.15	1.05	402.27
chr19	29923594	29923944	350	350	0.70	3.60	1.53	1.19	536.70
chr19	30228240	30228590	350	350	0.82	4.04	1.82	1.20	636.87
chr19	31149929	31150279	350	350	0.12	1.36	0.66	0.55	230.92
chr19	32345544	32345894	350	350	0.45	2.24	1.17	1.28	410.70
chr19	32405493	32405843	350	350	0.57	2.23	1.36	1.16	474.69
chr19	32581140	32581490	350	350	1.09	3.66	2.29	1.97	801.92
chr19	32596956	32597306	350	350	0.27	0.92	0.50	0.46	176.26
chr19	32675798	32676148	350	350	0.75	1.91	1.44	1.45	505.33
chr19	32691771	32692121	350	350	0.82	8.09	2.39	1.20	834.95
chr19	32719703	32720053	350	350	1.80	12.52	4.24	2.69	1482.33
chr19	32830459	32830809	350	350	0.25	0.91	0.69	0.73	240.25
chr19	32875875	32876225	350	350	0.62	2.38	1.37	1.18	478.70
chr19	32972159	32972509	350	350	0.46	4.46	1.84	1.64	643.46
chr19	32978542	32978892	350	350	0.14	1.51	0.44	0.33	155.17
chr19	33080849	33081199	350	350	1.98	6.24	3.86	3.58	1350.35
chr19	33132040	33132390	350	350	1.28	3.79	2.08	2.09	728.58
chr19	33177553	33177903	350	350	0.97	1.79	1.27	1.23	445.07
chr19	33208614	33208964	350	350	1.79	12.52	4.50	3.57	1575.44
chr19	33299884	33300234	350	350	0.46	11.63	4.17	2.99	1461.03
chr19	33373635	33373985	350	350	0.80	3.58	1.87	1.62	655.67
chr19	33386900	33387250	350	350	0.38	8.09	2.79	1.22	975.32
chr19	33621903	33622253	350	350	0.55	4.93	1.38	0.92	483.87
chr19	33795883	33796233	350	350	0.65	3.66	1.18	0.99	412.61
chr19	34172454	34172804	350	350	0.55	3.66	1.78	1.09	623.83
chr19	34254502	34254852	350	350	0.50	4.54	1.98	1.34	694.03
chr19	34359430	34359780	350	350	1.35	2.46	1.70	1.66	595.67
chr19	34396265	34396615	350	350	2.10	8.97	4.56	3.88	1596.11
chr19	34404349	34404699	350	350	1.79	10.74	4.67	2.46	1634.82
chr19	34428302	34428652	350	350	0.99	10.69	2.02	1.79	707.53
chr19	34481708	34482058	350	350	0.33	4.54	1.88	1.00	656.38
chr19	34590594	34590944	350	350	0.27	3.60	1.32	0.55	462.54
chr19	34677589	34677939	350	350	0.53	5.06	2.79	3.27	977.21
chr19	34734105	34734455	350	350	0.90	4.17	2.09	2.42	730.33
chr19	34758023	34758373	350	350	0.20	1.00	0.51	0.31	176.81
chr19	34926853	34927203	350	350	1.53	3.03	2.45	2.50	856.28
chr19	34956304	34956654	350	350	0.17	0.94	0.37	0.25	129.00
chr19	34994734	34995084	350	350	0.72	3.60	1.50	1.09	525.84
chr19	35030420	35030770	350	350	0.31	1.89	1.21	1.00	422.81
chr19	35040456	35040806	350	350	1.20	7.59	3.16	1.91	1105.36
chr19	35106460	35106810	350	350	2.40	15.17	6.28	4.93	2197.84
chr19	35115773	35116123	350	350	1.56	2.68	2.12	2.15	741.53
chr19	35124463	35124813	350	350	0.55	6.31	2.71	1.58	949.55
chr19	35138774	35139124	350	350	1.01	3.35	1.39	1.28	485.95
chr19	35143200	35143550	350	350	0.61	6.31	2.57	2.04	898.54
chr19	35154680	35155030	350	350	1.52	5.06	2.70	3.18	945.17
chr19	35224750	35225100	350	350	1.25	4.01	2.62	2.38	917.24
chr19	35248280	35248630	350	350	1.16	5.37	2.71	2.15	948.96
chr19	35268912	35269262	350	350	0.55	3.66	1.76	0.73	615.35
chr19	35280666	35281016	350	350	1.53	7.14	2.41	2.09	844.14
chr19	35292075	35292425	350	350	1.16	11.63	3.90	2.99	1364.13
chr19	35319211	35319561	350	350	0.63	3.57	1.25	0.91	437.55
chr19	35351502	35351852	350	350	1.28	7.20	3.31	2.70	1158.64
chr19	35358410	35358760	350	350	1.79	6.24	3.05	2.10	1067.38
chr19	35370879	35371229	350	350	1.00	2.55	1.38	1.36	482.66
chr19	35443857	35444207	350	350	0.50	11.63	4.42	2.70	1546.75
chr19	35487274	35487624	350	350	1.45	2.34	1.95	2.09	683.32
chr19	35497170	35497520	350	350	0.60	2.53	1.54	1.58	539.00
chr19	35523317	35523667	350	350	1.36	2.02	1.72	1.79	601.64
chr19	35533405	35533755	350	350	0.74	1.53	1.23	1.29	431.73
chr19	35545550	35545900	350	350	1.00	1.79	1.40	1.39	490.30
chr19	35549981	35550331	350	350	0.90	1.66	1.31	1.29	457.04
chr19	35586111	35586461	350	350	0.90	9.86	3.85	2.69	1347.03
chr19	35612685	35613035	350	350	1.04	2.15	1.41	1.35	491.81
chr19	35628980	35629330	350	350	1.19	4.46	2.43	1.45	851.92
chr19	35641695	35642045	350	350	0.72	2.38	1.35	1.10	472.00
chr19	35648273	35648623	350	350	1.35	13.40	4.84	3.03	1692.72
chr19	35666466	35666816	350	350	0.78	4.49	3.00	3.58	1048.99
chr19	35704508	35704858	350	350	0.79	2.38	1.40	1.34	491.68
chr19	35717923	35718273	350	350	0.73	2.77	1.64	1.89	574.56
chr19	35738751	35739101	350	350	0.49	1.64	1.12	1.19	392.45
chr19	35739202	35739552	350	350	0.52	2.69	1.32	1.35	461.32
chr19	35742414	35742764	350	350	1.79	3.58	2.73	2.68	954.26
chr19	35745550	35745900	350	350	0.25	3.16	1.13	0.65	396.51
chr19	35745628	35745978	350	350	0.31	3.16	1.58	1.80	552.47
chr19	35748311	35748661	350	350	0.40	4.76	1.17	0.68	409.63
chr19	35754516	35754866	350	350	1.29	11.63	5.02	2.91	1758.25
chr19	35758093	35758443	350	350	0.76	7.14	2.96	2.46	1036.68
chr19	35774482	35774832	350	350	1.26	12.52	4.97	3.58	1737.95
chr19	35799938	35800288	350	350	0.72	2.68	1.51	1.16	529.85
chr19	35825322	35825672	350	350	0.73	5.43	2.11	1.36	737.93
chr19	35855811	35856161	350	350	1.03	2.04	1.58	1.64	551.98
chr19	35867849	35868199	350	350	1.97	14.29	7.48	8.97	2618.03
chr19	35887603	35887953	350	350	3.57	16.94	9.47	9.86	3313.03
chr19	35902479	35902829	350	350	1.05	2.53	1.84	1.79	643.23
chr19	35904351	35904701	350	350	1.62	15.17	7.01	6.26	2451.86
chr19	35935308	35935658	350	350	0.45	2.68	1.20	1.20	421.75
chr19	35995138	35995488	350	350	0.79	9.86	1.46	0.90	509.98
chr19	36003257	36003607	350	350	2.69	6.70	4.49	4.49	1571.30
chr19	36009070	36009420	350	350	2.40	10.74	5.10	4.49	1784.44
chr19	36014610	36014960	350	350	1.80	10.74	5.53	6.31	1935.97
chr19	36034934	36035284	350	350	3.29	14.29	9.10	8.09	3185.70
chr19	36054599	36054949	350	350	0.52	1.83	1.17	1.22	408.12
chr19	36111101	36111451	350	350	1.62	3.58	2.61	2.91	913.25
chr19	36113659	36114009	350	350	1.39	4.93	3.34	3.58	1169.88
chr19	36114239	36114589	350	350	0.63	1.79	0.88	0.82	309.62
chr19	36139903	36140253	350	350	1.09	5.81	3.14	3.57	1099.56
chr19	36150872	36151222	350	350	0.98	6.70	2.42	2.15	848.08
chr19	36182226	36182576	350	350	0.12	3.60	0.81	0.46	284.81
chr19	36214552	36214902	350	350	0.68	9.86	2.43	0.99	849.41
chr19	36334403	36334753	350	350	0.12	2.77	0.63	0.17	221.68
chr19	36383070	36383420	350	350	0.08	0.92	0.23	0.17	80.13
chr19	36445069	36445419	350	350	0.25	1.00	0.50	0.47	176.20
chr19	36510637	36510987	350	350	0.25	1.89	0.90	0.92	314.61
chr19	36534724	36535074	350	350	0.17	0.94	0.68	0.92	237.83
chr19	36604767	36605117	350	350	1.25	2.46	1.76	1.79	617.14
chr19	36636568	36636918	350	350	0.46	2.46	1.06	0.76	371.16
chr19	36687562	36687912	350	350	0.49	4.54	1.62	0.73	565.73
chr19	36714333	36714683	350	350	0.46	1.09	0.62	0.55	217.72
chr19	36817378	36817728	350	350	0.14	0.69	0.47	0.46	165.36
chr19	36850311	36850661	350	350	0.68	10.74	4.70	4.49	1644.59
chr19	36888074	36888424	350	350	0.10	1.00	0.37	0.25	130.96
chr19	36916279	36916629	350	350	0.54	1.36	0.92	0.90	323.19
chr19	37007807	37008157	350	350	0.52	1.62	1.05	1.14	367.36
chr19	37092969	37093319	350	350	0.94	6.31	3.37	2.40	1180.91
chr19	37106684	37107034	350	350	1.79	3.29	2.52	2.40	881.23
chr19	37181529	37181879	350	350	0.08	0.92	0.28	0.10	99.16
chr19	37217876	37218226	350	350	1.79	3.88	3.20	3.39	1120.72
chr19	37312787	37313137	350	350	0.17	10.74	4.34	4.17	1518.01
chr19	37371011	37371361	350	350	0.20	2.40	0.70	0.60	245.71
chr19	37411105	37411455	350	350	0.20	0.63	0.41	0.47	144.83
chr19	37467535	37467885	350	350	0.21	4.54	1.61	0.90	562.89
chr19	37506889	37507239	350	350	1.83	8.92	5.62	5.43	1966.10
chr19	37551356	37551706	350	350	1.05	2.47	1.84	1.94	642.99
chr19	37554732	37555082	350	350	0.45	2.27	1.18	1.03	413.00
chr19	37613699	37614049	350	350	0.40	0.92	0.63	0.65	220.27
chr19	37667701	37668051	350	350	0.31	1.00	0.63	0.47	219.36
chr19	37689815	37690165	350	350	0.46	3.29	1.22	0.90	427.92
chr19	37696321	37696671	350	350	1.22	3.03	2.19	2.04	766.61
chr19	37735783	37736133	350	350	0.35	9.86	4.00	2.27	1401.71
chr19	37884773	37885123	350	350	1.22	10.74	6.35	6.31	2222.10
chr19	37907158	37907508	350	350	0.63	8.09	1.84	1.00	642.44
chr19	38210956	38211306	350	350	0.65	2.91	1.43	1.19	499.19
chr19	38243985	38244335	350	350	0.57	1.22	0.85	0.92	297.67
chr19	38251187	38251537	350	350	0.96	4.76	2.40	1.14	840.85
chr19	38289101	38289451	350	350	1.28	14.29	5.20	1.81	1819.44
chr19	38303508	38303858	350	350	1.51	6.31	3.25	2.69	1136.99
chr19	38304114	38304464	350	350	1.53	5.06	3.39	3.74	1187.36
chr19	38319795	38320145	350	350	0.53	1.90	0.92	0.90	321.87
chr19	38335725	38336075	350	350	0.46	8.09	3.22	1.47	1125.95
chr19	38374500	38374850	350	350	2.27	16.06	5.86	3.71	2051.13
chr19	38384217	38384567	350	350	0.81	7.59	4.05	2.50	1417.78
chr19	38388371	38388721	350	350	1.97	6.70	3.69	3.58	1291.32
chr19	38403085	38403435	350	350	0.69	1.20	0.94	0.91	328.07
chr19	38409001	38409351	350	350	2.91	8.97	3.79	3.35	1326.89
chr19	38433641	38433991	350	350	0.45	1.23	0.87	0.80	304.09
chr19	38587591	38587941	350	350	1.81	14.29	9.90	12.52	3463.26
chr19	38619032	38619382	350	350	0.73	8.92	4.83	6.23	1691.46
chr19	38647599	38647949	350	350	0.90	1.54	1.27	1.30	443.91
chr19	38730137	38730487	350	350	1.22	4.04	2.43	2.71	851.37
chr19	38770918	38771268	350	350	1.00	1.00	1.00	1.00	350.00
chr19	38789150	38789500	350	350	1.00	2.77	1.63	1.00	571.45
chr19	38801621	38801971	350	350	1.10	15.17	4.26	2.91	1489.56
chr19	38815372	38815722	350	350	0.74	2.15	1.08	0.90	377.55
chr19	38817421	38817771	350	350	0.61	3.29	2.03	2.02	709.78
chr19	38836320	38836670	350	350	0.35	3.16	1.23	0.76	431.45
chr19	38867780	38868130	350	350	0.47	8.01	3.56	2.40	1246.08
chr19	38878505	38878855	350	350	0.80	5.81	2.52	1.79	882.89
chr19	38899650	38900000	350	350	0.54	3.60	1.44	1.35	505.19
chr19	38908930	38909280	350	350	1.23	6.53	3.49	2.46	1219.92
chr19	38915216	38915566	350	350	0.65	8.97	3.86	3.58	1351.34
chr19	38915354	38915704	350	350	0.17	8.97	2.53	1.09	885.90
chr19	38930894	38931244	350	350	1.16	16.06	4.07	1.97	1424.87
chr19	38941351	38941701	350	350	1.20	3.16	2.45	2.27	856.33
