#chrom	start	end	size	num_data	min	max	mean	median	sum
chrX	12975060	12975410	350	350	0.30	1.65	1.02	1.21	355.36
chrX	13035567	13035917	350	350	0.13	1.00	0.38	0.31	132.63
chrX	13318597	13318947	350	350	0.21	1.02	0.46	0.41	159.85
chrX	13569551	13569901	350	350	0.52	2.69	1.62	1.65	567.29
chrX	13653139	13653489	350	350	0.34	3.00	1.25	1.00	437.46
chrX	13689078	13689428	350	350	0.58	11.00	5.40	1.71	1888.95
chrX	13712194	13712544	350	350	1.37	5.00	2.83	2.55	990.39
chrX	13734693	13735043	350	350	0.83	2.20	1.55	1.90	543.98
chrX	13770889	13771239	350	350	0.21	0.68	0.44	0.41	152.39
chrX	14006676	14007026	350	350	0.41	3.08	1.45	1.24	508.92
chrX	14529248	14529598	350	350	0.83	3.77	2.50	2.48	873.55
chrX	14835911	14836261	350	350	0.26	2.04	0.68	0.52	237.93
chrX	14873371	14873721	350	350	1.24	3.06	1.98	1.80	693.61
chrX	15235238	15235588	350	350	0.41	2.40	1.27	1.29	445.17
chrX	15281647	15281997	350	350	2.55	9.00	5.63	6.00	1970.92
chrX	15319402	15319752	350	350	0.21	1.00	0.42	0.34	147.27
chrX	15345546	15345896	350	350	0.34	2.07	1.04	1.04	364.13
chrX	15384749	15385099	350	350	1.03	7.00	3.60	4.00	1258.49
chrX	15464196	15464546	350	350	0.30	2.55	0.96	1.03	335.70
chrX	15494516	15494866	350	350	0.12	1.37	0.64	0.62	224.40
chrX	15560997	15561347	350	350	0.83	2.40	1.42	1.03	495.66
chrX	15627268	15627618	350	350	0.08	0.17	0.15	0.15	52.08
chrX	15688780	15689130	350	350	0.44	5.00	1.32	0.86	462.92
chrX	15790422	15790772	350	350	1.04	2.89	1.78	1.78	623.93
chrX	15825756	15826106	350	350	0.52	2.05	0.98	0.78	342.79
chrX	16123515	16123865	350	350	0.89	2.06	1.51	1.55	529.01
chrX	16167431	16167781	350	350	0.83	5.00	1.97	1.55	690.17
chrX	16587949	16588299	350	350	0.21	3.08	1.47	1.55	514.06
chrX	16650108	16650458	350	350	0.13	1.03	0.66	0.68	229.76
chrX	16719562	16719912	350	350	0.26	13.78	5.58	3.77	1953.48
chrX	16786382	16786732	350	350	0.91	7.19	4.71	4.75	1647.39
chrX	16839233	16839583	350	350	0.74	2.74	1.32	1.18	463.48
chrX	16946608	16946958	350	350	0.51	3.00	1.01	1.00	352.43
chrX	17375150	17375500	350	350	0.35	8.00	3.11	1.55	1087.60
chrX	17737399	17737749	350	350	1.71	9.69	6.28	5.48	2198.65
chrX	17799999	17800349	350	350	0.17	1.00	0.41	0.34	144.87
chrX	18162881	18163231	350	350	0.21	1.00	0.36	0.21	125.58
chrX	18239263	18239613	350	350	0.34	2.04	0.63	0.52	220.15
chrX	18425533	18425883	350	350	0.89	2.48	1.64	1.71	572.75
chrX	18639638	18639988	350	350	0.06	0.62	0.26	0.19	92.69
chrX	18675859	18676209	350	350	0.69	1.71	1.03	1.03	360.88
chrX	18892248	18892598	350	350	0.74	3.06	1.42	1.03	497.34
chrX	18989257	18989607	350	350	0.09	2.55	0.64	0.26	224.92
chrX	19343843	19344193	350	350	1.02	3.42	1.93	2.05	675.12
chrX	19360006	19360356	350	350	1.02	6.00	2.37	2.00	828.93
chrX	19533927	19534277	350	350	0.68	5.00	1.88	1.03	659.18
chrX	19912810	19913160	350	350	0.68	2.05	1.18	1.18	411.88
chrX	20006663	20007013	350	350	0.69	3.87	1.99	1.72	696.45
chrX	20124475	20124825	350	350	0.17	0.26	0.20	0.21	68.47
chrX	20149861	20150211	350	350	0.34	1.80	0.82	0.77	286.88
chrX	21372751	21373101	350	350	0.21	1.00	0.45	0.34	158.58
chrX	21654640	21654990	350	350	0.21	3.00	1.09	1.02	382.31
chrX	21705928	21706278	350	350	0.17	2.00	0.85	0.68	296.31
chrX	21839567	21839917	350	350	1.03	5.10	1.86	1.43	649.50
chrX	21855937	21856287	350	350	0.86	1.55	1.29	1.29	452.16
chrX	21940659	21941009	350	350	0.23	1.65	0.67	0.46	233.59
chrX	22032275	22032625	350	350	0.68	2.00	1.06	1.03	370.87
chrX	22272863	22273213	350	350	0.83	2.06	1.53	1.80	537.11
chrX	22999910	23000260	350	350	0.44	1.38	1.15	1.21	402.63
chrX	23334799	23335149	350	350	1.02	3.77	2.18	2.05	761.43
chrX	23664212	23664562	350	350	0.46	4.59	1.50	0.91	524.16
chrX	23701005	23701355	350	350	0.44	4.45	2.04	1.56	714.53
chrX	23783123	23783473	350	350	0.81	2.89	1.65	1.30	576.85
chrX	23783228	23783578	350	350	0.89	2.89	1.65	1.53	577.53
chrX	23833303	23833653	350	350	0.52	2.04	1.13	0.91	397.11
chrX	23907956	23908306	350	350	0.13	2.55	0.56	0.30	196.84
chrX	23983670	23984020	350	350	1.00	5.00	3.11	3.00	1090.00
chrX	24054896	24055246	350	350	0.85	4.13	1.57	1.38	548.73
chrX	24149123	24149473	350	350	0.52	5.00	2.68	1.37	939.16
chrX	24310812	24311162	350	350	6.00	22.00	13.77	13.00	4818.00
chrX	24362275	24362625	350	350	0.52	7.00	1.75	1.45	613.71
chrX	24465220	24465570	350	350	0.69	13.00	4.04	1.86	1414.41
chrX	24558037	24558387	350	350	0.52	1.15	0.90	1.03	313.94
chrX	24693823	24694173	350	350	1.42	4.79	3.07	3.10	1074.93
chrX	25003644	25003994	350	350	0.39	1.45	1.03	1.21	360.86
chrX	26138293	26138643	350	350	0.74	4.11	2.05	1.92	717.35
chrX	26160551	26160901	350	350	1.18	3.10	2.20	2.05	770.73
chrX	26192390	26192740	350	350	0.43	2.58	1.05	0.88	366.75
chrX	26216119	26216469	350	350	0.17	2.40	0.84	0.69	293.90
chrX	27460157	27460507	350	350	0.52	1.71	1.03	0.78	360.50
chrX	27590332	27590682	350	350	0.12	1.29	0.45	0.26	158.43
chrX	27807940	27808290	350	350	0.62	3.06	1.56	1.03	545.91
chrX	27977942	27978292	350	350	0.15	0.83	0.39	0.21	137.93
chrX	28587396	28587746	350	350	1.71	8.00	3.72	3.08	1300.56
chrX	30215513	30215863	350	350	0.17	1.53	0.73	0.52	254.28
chrX	30230607	30230957	350	350	0.13	7.00	1.14	0.44	398.27
chrX	30241950	30242300	350	350	0.10	1.03	0.34	0.30	120.00
chrX	30243665	30244015	350	350	0.34	2.55	1.14	1.03	398.61
chrX	30304156	30304506	350	350	0.15	2.06	0.57	0.34	201.14
chrX	30558759	30559109	350	350	1.29	3.77	2.32	2.06	813.18
chrX	30653309	30653659	350	350	1.24	3.51	2.13	2.07	745.74
chrX	30827392	30827742	350	350	0.21	0.83	0.45	0.30	157.88
chrX	31071183	31071533	350	350	1.38	9.00	6.01	6.00	2102.62
chrX	31097627	31097977	350	350	0.74	2.27	1.23	0.86	432.10
chrX	34129702	34130052	350	350	0.21	3.00	0.86	0.51	301.19
chrX	34627025	34627375	350	350	0.17	1.00	0.47	0.30	165.01
chrX	34942746	34943096	350	350	0.69	1.55	1.01	0.86	354.86
chrX	35798292	35798642	350	350	1.03	4.08	1.87	1.71	654.01
chrX	35919684	35920034	350	350	0.41	3.57	1.08	0.89	377.82
chrX	37008316	37008666	350	350	0.59	3.08	1.20	0.74	418.36
chrX	37349259	37349609	350	350	1.21	2.84	1.79	1.72	627.88
chrX	37349280	37349630	350	350	1.21	2.84	1.85	1.72	648.37
chrX	37571519	37571869	350	350	0.62	1.45	1.02	1.04	358.49
chrX	37685741	37686091	350	350	1.04	10.00	3.32	1.86	1161.49
chrX	37780009	37780359	350	350	0.52	3.06	1.74	1.86	607.54
chrX	37836707	37837057	350	350	0.52	3.42	1.66	1.38	580.06
chrX	37990729	37991079	350	350	0.52	1.27	0.84	0.92	292.41
chrX	37994202	37994552	350	350	0.34	1.71	1.07	1.03	374.32
chrX	38006503	38006853	350	350	0.30	4.00	2.25	3.00	786.48
chrX	38149286	38149636	350	350	0.68	2.55	1.53	1.53	536.86
chrX	38269113	38269463	350	350	0.34	1.00	0.86	1.00	301.18
chrX	38352536	38352886	350	350	1.68	7.00	2.71	2.33	948.33
chrX	38561492	38561842	350	350	1.00	1.55	1.15	1.03	401.64
chrX	38801382	38801732	350	350	0.21	10.00	3.05	0.69	1068.31
chrX	40049765	40050115	350	350	0.10	0.74	0.35	0.31	121.04
chrX	40579322	40579672	350	350	0.21	18.00	6.49	5.10	2270.01
chrX	40623378	40623728	350	350	0.31	0.83	0.52	0.44	181.56
chrX	40626871	40627221	350	350	0.34	7.00	2.39	1.03	837.24
chrX	40648255	40648605	350	350	0.23	1.30	0.89	1.04	311.16
chrX	41085395	41085745	350	350	0.23	1.29	0.67	0.44	233.57
chrX	41333298	41333648	350	350	0.62	2.48	2.03	2.05	709.75
chrX	41447293	41447643	350	350	0.26	1.03	0.69	0.77	241.11
chrX	41514884	41515234	350	350	0.69	2.55	1.40	1.37	491.61
chrX	41688923	41689273	350	350	1.04	2.55	1.59	1.55	557.69
chrX	41724131	41724481	350	350	0.34	2.00	0.98	1.00	342.43
chrX	42777316	42777666	350	350	0.21	1.80	0.77	0.57	270.90
chrX	43654857	43655207	350	350	1.29	9.00	3.37	3.00	1178.82
chrX	43766560	43766910	350	350	0.59	2.40	1.11	1.03	387.16
chrX	43948726	43949076	350	350	0.07	0.21	0.11	0.10	39.03
chrX	44147822	44148172	350	350	0.41	2.00	1.00	0.41	348.56
chrX	44523589	44523939	350	350	0.74	4.00	2.11	1.37	738.98
chrX	44843971	44844321	350	350	1.24	4.00	2.14	1.80	749.75
chrX	44873138	44873488	350	350	0.35	1.48	0.69	0.59	240.85
chrX	45148323	45148673	350	350	0.17	5.10	2.16	2.05	756.06
chrX	46447242	46447592	350	350	0.77	3.09	1.30	1.04	455.34
chrX	46497675	46498025	350	350	0.21	1.02	0.57	0.52	199.84
chrX	46573715	46574065	350	350	0.26	1.03	0.67	0.69	234.95
chrX	46599201	46599551	350	350	0.68	7.00	3.22	2.04	1125.33
chrX	46836993	46837343	350	350	0.52	2.04	0.91	0.66	319.84
chrX	46912226	46912576	350	350	2.00	3.77	2.99	3.09	1045.02
chrX	47078305	47078655	350	350	0.41	1.21	0.87	1.03	305.86
chrX	47142166	47142516	350	350	0.52	4.11	1.90	1.33	665.12
chrX	47145171	47145521	350	350	0.34	3.06	1.45	1.18	507.77
chrX	47190811	47191161	350	350	1.04	3.35	1.91	1.72	669.17
chrX	47217810	47218160	350	350	1.38	2.74	1.77	1.48	619.27
chrX	47232816	47233166	350	350	1.18	2.93	2.37	2.66	829.03
chrX	47370528	47370878	350	350	0.41	1.53	0.90	1.02	316.32
chrX	47445128	47445478	350	350	0.41	2.04	1.03	1.03	359.49
chrX	47561155	47561505	350	350	1.04	4.79	2.44	2.07	852.65
chrX	47571851	47572201	350	350	0.31	2.40	1.14	0.78	399.53
chrX	47582358	47582708	350	350	0.69	10.00	3.07	2.07	1073.72
chrX	47623122	47623472	350	350	0.52	1.18	0.77	0.73	270.42
chrX	47635471	47635821	350	350	0.59	5.61	2.53	2.32	885.87
chrX	47651746	47652096	350	350	0.34	1.45	0.76	0.91	265.23
chrX	47836852	47837202	350	350	1.00	3.09	2.10	2.07	736.32
chrX	47974801	47975151	350	350	0.39	1.71	0.90	0.65	316.07
chrX	47983306	47983656	350	350	0.23	1.53	0.50	0.39	174.52
chrX	48004286	48004636	350	350	1.00	6.00	2.61	2.00	914.77
chrX	48130576	48130926	350	350	1.00	1.00	1.00	1.00	350.00
chrX	48186170	48186520	350	350	1.50	5.00	2.36	2.07	827.13
chrX	48255342	48255692	350	350	3.00	7.00	5.17	5.00	1808.00
chrX	48346377	48346727	350	350	0.21	2.05	0.42	0.26	146.12
chrX	48383466	48383816	350	350	1.00	1.00	1.00	1.00	350.00
chrX	48402032	48402382	350	350	1.00	1.00	1.00	1.00	350.00
chrX	48458487	48458837	350	350	0.69	1.21	0.96	0.89	334.30
chrX	48475971	48476321	350	350	0.34	6.12	2.05	0.68	717.39
chrX	48508909	48509259	350	350	0.81	15.00	4.66	2.76	1632.29
chrX	48521749	48522099	350	350	0.28	3.06	1.30	1.04	456.32
chrX	48521756	48522106	350	350	0.09	3.06	1.30	1.04	453.56
chrX	48539664	48540014	350	350	0.39	1.65	0.71	0.61	246.86
chrX	48574399	48574749	350	350	2.07	4.90	2.97	2.81	1040.47
chrX	48589992	48590342	350	350	0.44	1.24	0.66	0.59	231.45
chrX	48676546	48676896	350	350	3.42	11.00	5.86	5.61	2051.66
chrX	48695504	48695854	350	350	0.35	13.00	4.19	1.38	1467.62
chrX	48761697	48762047	350	350	0.62	1.86	1.02	0.83	358.25
chrX	48786512	48786862	350	350	1.24	14.00	4.63	3.42	1621.52
chrX	48801327	48801677	350	350	1.72	4.59	3.08	2.55	1079.57
chrX	48826463	48826813	350	350	0.62	3.57	1.24	0.86	434.99
chrX	48831046	48831396	350	350	0.52	2.40	1.57	2.05	550.18
chrX	48890147	48890497	350	350	0.26	3.87	1.24	0.62	434.79
chrX	48893397	48893747	350	350	0.52	3.06	1.77	1.71	620.43
chrX	48903130	48903480	350	350	0.77	6.00	2.01	1.65	703.92
chrX	48913132	48913482	350	350	0.65	1.71	1.12	1.29	392.51
chrX	48921974	48922324	350	350	1.37	4.00	1.90	1.45	663.33
chrX	48961328	48961678	350	350	0.30	5.61	1.21	0.59	423.13
chrX	48973670	48974020	350	350	0.86	1.55	1.13	1.17	395.17
chrX	49028676	49029026	350	350	1.03	6.85	2.61	1.65	914.67
chrX	49053522	49053872	350	350	0.74	1.17	0.99	1.04	346.83
chrX	49071111	49071461	350	350	0.51	2.05	1.59	1.53	555.32
chrX	49071420	49071770	350	350	0.41	1.80	0.94	0.83	327.56
chrX	49074383	49074733	350	350	0.68	9.00	3.80	2.74	1330.52
chrX	49113357	49113707	350	350	0.62	1.27	1.00	1.04	351.63
chrX	49162514	49162864	350	350	0.74	7.00	2.97	1.04	1039.13
chrX	49171848	49172198	350	350	0.83	2.59	1.50	1.43	525.57
chrX	49174752	49175102	350	350	0.62	13.00	4.76	1.80	1664.30
chrX	49187765	49188115	350	350	0.26	5.00	1.26	0.69	441.40
chrX	49205013	49205363	350	350	0.77	11.00	4.78	4.45	1673.06
chrX	49235420	49235770	350	350	1.03	12.00	5.16	2.74	1805.80
chrX	49250388	49250738	350	350	1.18	3.42	2.00	1.71	701.73
chrX	49269743	49270093	350	350	1.45	5.00	2.56	2.40	894.79
chrX	49303619	49303969	350	350	0.34	6.00	3.44	5.00	1202.28
chrX	49322007	49322357	350	0	NA	NA	NA	NA	NA
chrX	49331566	49331916	350	0	NA	NA	NA	NA	NA
chrX	49341142	49341492	350	0	NA	NA	NA	NA	NA
chrX	49529819	49530169	350	0	NA	NA	NA	NA	NA
chrX	49532161	49532511	350	0	NA	NA	NA	NA	NA
chrX	49541717	49542067	350	0	NA	NA	NA	NA	NA
chrX	49551228	49551578	350	0	NA	NA	NA	NA	NA
chrX	49551266	49551616	350	0	NA	NA	NA	NA	NA
chrX	49570384	49570734	350	0	NA	NA	NA	NA	NA
chrX	49579933	49580283	350	0	NA	NA	NA	NA	NA
chrX	49589479	49589829	350	0	NA	NA	NA	NA	NA
chrX	49598975	49599325	350	0	NA	NA	NA	NA	NA
chrX	49687397	49687747	350	350	0.34	1.45	0.84	0.89	292.29
chrX	49829210	49829560	350	350	0.83	2.58	1.39	1.24	486.10
chrX	49879434	49879784	350	350	0.41	1.86	0.97	1.03	341.06
chrX	49922546	49922896	350	350	0.46	2.40	1.26	1.03	439.68
chrX	50190727	50191077	350	350	0.74	17.00	5.02	2.07	1756.22
chrX	50202663	50203013	350	350	0.62	1.29	0.91	0.91	320.04
chrX	50365359	50365709	350	350	0.12	5.00	2.68	3.00	937.02
chrX	50591592	50591942	350	350	0.26	10.00	3.78	2.05	1321.37
chrX	50910685	50911035	350	350	1.86	5.00	3.68	3.77	1287.87
chrX	51332181	51332531	350	350	2.27	6.12	3.33	3.42	1165.70
chrX	51406898	51407248	350	350	0.26	1.71	0.72	0.62	250.87
chrX	51489961	51490311	350	350	0.12	1.29	0.43	0.26	149.49
chrX	51616970	51617320	350	350	0.34	1.00	0.71	0.52	249.18
chrX	51681162	51681512	350	350	1.00	1.00	1.00	1.00	350.00
chrX	51710462	51710812	350	350	1.00	1.00	1.00	1.00	350.00
chrX	51743392	51743742	350	350	0.69	4.11	1.53	1.04	536.88
chrX	51802957	51803307	350	350	0.62	10.00	3.16	1.24	1106.73
chrX	52061777	52062127	350	350	1.00	1.00	1.00	1.00	350.00
chrX	52184826	52185176	350	0	NA	NA	NA	NA	NA
chrX	52368971	52369321	350	350	1.55	4.64	2.13	1.71	746.58
chrX	52495758	52496108	350	0	NA	NA	NA	NA	NA
chrX	52512027	52512377	350	0	NA	NA	NA	NA	NA
chrX	52644011	52644361	350	350	1.00	1.00	1.00	1.00	350.00
chrX	52696846	52697196	350	350	1.00	1.00	1.00	1.00	350.00
chrX	52751082	52751432	350	350	1.00	1.00	1.00	1.00	350.00
chrX	52796094	52796444	350	350	1.11	9.00	2.86	2.06	999.44
chrX	52811237	52811587	350	350	1.04	5.00	2.89	3.06	1011.42
chrX	52862475	52862825	350	350	0.24	0.78	0.55	0.52	193.98
chrX	52891256	52891606	350	350	1.00	1.00	1.00	1.00	350.00
chrX	52926352	52926702	350	350	0.34	2.40	1.41	1.45	494.02
chrX	53048739	53049089	350	350	1.03	8.00	2.95	3.08	1031.89
chrX	53082317	53082667	350	350	0.86	3.87	2.47	2.48	864.67
chrX	53094095	53094445	350	350	0.17	6.00	1.67	0.68	583.12
chrX	53191271	53191621	350	350	0.21	2.07	1.09	1.03	380.18
chrX	53225778	53226128	350	350	0.39	1.21	0.80	0.89	280.29
chrX	53374099	53374449	350	350	1.03	9.00	2.85	1.80	997.31
chrX	53422640	53422990	350	350	0.15	4.29	1.16	0.78	407.37
chrX	53431208	53431558	350	350	0.89	5.14	3.13	2.84	1095.88
chrX	53532046	53532396	350	350	0.46	4.59	1.55	1.03	543.10
chrX	53936626	53936976	350	350	0.83	3.06	1.70	1.15	594.00
chrX	54068274	54068624	350	350	0.74	3.00	1.48	1.45	518.69
chrX	54192773	54193123	350	350	0.21	0.68	0.36	0.34	127.66
chrX	54440354	54440704	350	350	1.00	7.00	3.84	3.08	1343.87
chrX	54445404	54445754	350	350	0.21	0.51	0.33	0.34	114.56
chrX	54530133	54530483	350	350	0.52	1.86	1.25	1.48	436.47
chrX	54748868	54749218	350	350	0.52	9.00	1.48	1.04	516.49
chrX	54807549	54807899	350	350	0.68	3.57	2.02	1.80	708.44
chrX	54920412	54920762	350	350	0.17	2.40	1.21	0.83	421.81
chrX	54932911	54933261	350	350	0.86	2.74	1.83	2.05	638.75
chrX	55000313	55000663	350	350	0.34	3.42	1.53	1.33	536.23
chrX	55009005	55009355	350	350	0.52	5.00	1.87	1.03	655.52
chrX	55074980	55075330	350	350	0.30	2.74	1.09	1.04	380.56
chrX	55088968	55089318	350	350	2.05	6.12	4.83	5.00	1691.25
chrX	55143052	55143402	350	350	0.12	0.51	0.34	0.34	118.92
chrX	55181342	55181692	350	0	NA	NA	NA	NA	NA
chrX	55220296	55220646	350	350	0.69	5.00	2.45	2.58	856.20
chrX	55258365	55258715	350	350	0.51	2.00	1.08	1.00	377.65
chrX	55452077	55452427	350	350	0.94	2.40	1.30	1.14	454.31
chrX	55484566	55484916	350	350	0.13	2.04	0.54	0.52	189.97
chrX	55623350	55623700	350	350	0.26	3.00	1.41	1.71	495.22
chrX	55717699	55718049	350	350	0.41	1.29	0.77	0.74	269.30
chrX	56232306	56232656	350	350	0.21	0.66	0.45	0.48	157.32
chrX	56563577	56563927	350	350	2.04	3.06	2.37	2.40	829.58
chrX	56729191	56729541	350	350	0.21	5.00	2.60	1.00	909.98
chrX	56818248	56818598	350	350	0.34	1.00	0.72	1.00	251.37
chrX	57118501	57118851	350	350	0.52	2.40	1.07	0.92	373.16
chrX	57134480	57134830	350	350	0.07	2.00	0.91	0.78	318.99
chrX	57286656	57287006	350	350	0.59	3.06	1.32	1.03	462.31
chrX	57591961	57592311	350	350	0.51	5.00	1.62	1.24	566.05
chrX	57677017	57677367	350	350	0.15	2.40	1.10	0.62	384.25
chrX	57905380	57905730	350	350	0.23	0.68	0.36	0.34	125.86
chrX	63347178	63347528	350	350	0.09	0.51	0.18	0.13	62.06
chrX	63634917	63635267	350	350	0.69	2.40	1.17	0.74	409.59
chrX	63754435	63754785	350	350	0.46	11.00	4.23	2.89	1479.94
chrX	64185067	64185417	350	350	1.29	3.57	2.17	2.05	758.28
chrX	64224144	64224494	350	350	1.03	9.00	5.32	4.08	1862.51
chrX	64268031	64268381	350	350	0.44	2.05	1.27	1.37	446.10
chrX	64915752	64916102	350	350	0.35	1.24	0.75	0.78	261.36
chrX	65366588	65366938	350	350	0.09	2.00	0.41	0.34	143.75
chrX	65438499	65438849	350	350	1.04	2.32	1.60	1.55	560.70
chrX	65588327	65588677	350	350	1.21	5.48	3.23	3.87	1130.63
chrX	66021688	66022038	350	350	0.59	4.00	1.85	1.71	648.35
chrX	66162621	66162971	350	350	0.34	1.53	0.79	0.69	276.42
chrX	66595587	66595937	350	350	0.68	5.00	1.93	1.71	675.40
chrX	67543971	67544321	350	350	0.86	8.67	3.76	3.77	1315.64
chrX	67949299	67949649	350	350	0.21	1.30	0.82	1.04	286.17
chrX	68498512	68498862	350	350	0.92	3.10	2.17	2.24	759.43
chrX	68647616	68647966	350	350	0.78	9.00	3.03	2.40	1061.46
chrX	68828971	68829321	350	350	1.71	5.00	3.84	4.59	1343.24
chrX	69160801	69161151	350	350	0.08	3.00	0.34	0.26	119.92
chrX	69504276	69504626	350	350	0.43	1.71	0.75	0.55	262.07
chrX	69616017	69616367	350	350	0.21	2.07	0.79	0.52	275.33
chrX	70040492	70040842	350	350	0.34	4.08	0.78	0.68	272.56
chrX	70062407	70062757	350	350	0.87	2.58	1.64	1.48	574.28
chrX	70133397	70133747	350	350	0.91	13.00	7.69	8.00	2690.11
chrX	70177433	70177783	350	350	0.83	9.00	3.88	3.57	1357.15
chrX	70234605	70234955	350	350	0.10	1.55	0.86	0.62	299.73
chrX	70258116	70258466	350	350	0.65	4.00	1.85	2.00	646.13
chrX	70268255	70268605	350	350	0.59	2.55	1.26	1.29	441.85
chrX	70282043	70282393	350	350	0.91	2.55	1.62	1.55	566.25
chrX	70286545	70286895	350	350	0.68	2.84	1.76	1.90	615.50
chrX	70290054	70290404	350	350	1.33	5.10	2.64	1.55	922.33
chrX	70422981	70423331	350	350	0.39	3.00	1.73	2.00	605.76
chrX	70444785	70445135	350	350	0.34	4.00	1.33	1.03	465.27
chrX	70528890	70529240	350	350	0.58	3.77	1.82	1.45	636.88
chrX	70925529	70925879	350	350	3.35	7.00	5.16	5.00	1805.97
chrX	71056282	71056632	350	350	0.13	3.00	1.17	0.68	408.74
chrX	71095801	71096151	350	350	0.45	1.63	1.10	1.03	384.46
chrX	71103839	71104189	350	350	0.59	2.58	1.75	1.78	613.18
chrX	71103937	71104287	350	350	0.59	2.58	1.54	1.37	538.43
chrX	71107354	71107704	350	350	1.04	3.45	2.30	1.92	805.45
chrX	71118506	71118856	350	350	0.59	3.35	1.64	1.27	572.38
chrX	71144781	71145131	350	350	0.52	4.00	1.84	1.71	642.50
chrX	71212761	71213111	350	350	0.82	1.21	0.96	0.95	334.87
chrX	71239574	71239924	350	350	0.69	6.85	2.49	1.33	870.13
chrX	71254764	71255114	350	350	1.45	7.00	2.85	2.69	997.34
chrX	71301700	71302050	350	350	0.58	1.33	0.75	0.64	263.67
chrX	71366172	71366522	350	350	0.26	4.79	2.29	2.84	800.74
chrX	71533054	71533404	350	350	0.66	5.93	2.29	1.21	801.14
chrX	71578387	71578737	350	350	0.86	2.74	1.52	1.38	532.57
chrX	71615866	71616216	350	350	0.69	1.55	1.13	1.03	396.89
chrX	71667492	71667842	350	350	0.47	6.16	2.58	2.89	902.29
chrX	71714321	71714671	350	350	1.00	1.00	1.00	1.00	350.00
chrX	71763299	71763649	350	350	1.00	1.00	1.00	1.00	350.00
chrX	71910768	71911118	350	350	0.41	1.72	1.17	1.24	408.54
chrX	72127060	72127410	350	350	0.44	1.17	0.72	0.69	251.39
chrX	72181303	72181653	350	350	1.30	8.00	3.85	2.32	1348.43
chrX	72204607	72204957	350	350	1.53	6.00	3.76	3.00	1317.00
chrX	72255629	72255979	350	350	2.05	22.00	9.87	5.61	3453.15
chrX	72301588	72301938	350	350	0.41	1.04	0.75	0.87	262.76
chrX	72301641	72301991	350	350	0.41	1.04	0.78	0.87	272.86
chrX	72329466	72329816	350	350	1.03	3.35	2.10	2.05	734.50
chrX	72578764	72579114	350	350	0.26	1.92	1.23	1.33	428.85
chrX	72776840	72777190	350	0	NA	NA	NA	NA	NA
chrX	72781815	72782165	350	0	NA	NA	NA	NA	NA
chrX	72807375	72807725	350	0	NA	NA	NA	NA	NA
chrX	72871975	72872325	350	0	NA	NA	NA	NA	NA
chrX	72912565	72912915	350	0	NA	NA	NA	NA	NA
chrX	72938113	72938463	350	0	NA	NA	NA	NA	NA
chrX	73002889	73003239	350	0	NA	NA	NA	NA	NA
chrX	73077226	73077576	350	350	0.26	6.00	2.00	1.00	700.59
chrX	73212249	73212599	350	350	0.13	2.00	1.27	2.00	443.19
chrX	73447003	73447353	350	350	0.69	6.51	3.25	2.69	1136.56
chrX	73563150	73563500	350	350	2.06	3.42	2.59	2.06	905.32
chrX	74304130	74304480	350	350	0.65	5.67	1.92	1.20	670.37
chrX	74421443	74421793	350	350	0.52	6.16	2.21	1.92	771.94
chrX	74582926	74583276	350	350	0.52	2.40	1.27	1.24	445.05
chrX	74732806	74733156	350	350	0.34	1.80	0.61	0.52	214.32
chrX	75050998	75051348	350	350	0.21	0.77	0.38	0.28	133.58
chrX	75156338	75156688	350	350	0.28	4.00	1.79	0.69	626.31
chrX	75368377	75368727	350	350	0.26	0.83	0.57	0.59	201.24
chrX	75782937	75783287	350	350	0.09	3.09	1.13	0.34	393.76
chrX	76172990	76173340	350	350	0.36	6.16	2.84	2.66	994.57
chrX	76427660	76428010	350	350	1.04	5.82	3.05	2.07	1067.24
chrX	77447339	77447689	350	350	0.38	7.00	2.79	1.37	975.60
chrX	77504830	77505180	350	350	0.21	2.00	0.90	0.52	314.68
chrX	77825697	77826047	350	350	0.26	1.02	0.67	0.68	234.33
chrX	77899390	77899740	350	350	0.78	3.77	1.48	1.45	516.31
chrX	77910606	77910956	350	350	0.52	3.06	2.01	2.05	703.19
chrX	77910689	77911039	350	350	0.52	3.06	1.65	1.55	577.67
chrX	77967899	77968249	350	350	1.45	12.00	6.54	5.00	2288.57
chrX	78129698	78130048	350	350	0.10	0.41	0.28	0.30	96.85
chrX	78271418	78271768	350	350	0.15	0.69	0.38	0.34	134.31
chrX	78656018	78656368	350	350	0.83	2.04	1.46	1.37	511.07
chrX	78747659	78748009	350	350	0.21	2.40	1.12	1.03	390.66
chrX	78945282	78945632	350	350	0.31	1.18	0.80	0.83	281.31
chrX	79144638	79144988	350	350	1.00	1.80	1.19	1.00	415.15
chrX	79360334	79360684	350	350	0.10	0.52	0.18	0.15	62.90
chrX	80014703	80015053	350	350	0.26	1.03	0.62	0.62	215.99
chrX	80335454	80335804	350	350	0.83	9.18	3.08	1.45	1077.99
chrX	80669453	80669803	350	350	0.17	0.52	0.31	0.30	108.68
chrX	81113649	81113999	350	350	0.35	3.06	1.38	1.03	482.54
chrX	81202052	81202402	350	350	1.19	6.63	2.98	2.07	1042.83
chrX	83508240	83508590	350	350	0.91	14.00	3.59	1.38	1256.53
chrX	83861076	83861426	350	350	0.17	1.00	0.32	0.21	111.62
chrX	84058296	84058646	350	350	0.13	0.77	0.45	0.39	156.35
