#chrom	start	end	size	num_data	min	max	mean	median	sum
chr16	67199061	67199411	350	350	0.95	4.69	2.19	1.88	765.03
chr16	67227053	67227403	350	350	0.70	4.19	1.72	1.46	601.16
chr16	67229337	67229687	350	350	1.17	3.73	2.12	1.88	740.66
chr16	67237633	67237983	350	350	0.51	1.87	0.99	0.75	348.07
chr16	67277460	67277810	350	350	0.33	1.55	1.01	1.05	352.30
chr16	67289378	67289728	350	350	0.48	1.87	0.94	0.78	330.32
chr16	67326748	67327098	350	350	1.00	5.61	2.62	2.18	918.44
chr16	67389759	67390109	350	350	0.94	6.54	2.49	1.40	869.92
chr16	67394102	67394452	350	350	0.20	0.93	0.49	0.41	172.57
chr16	67430602	67430952	350	350	1.31	2.10	1.75	1.86	613.70
chr16	67437964	67438314	350	350	0.25	2.85	1.12	1.00	391.12
chr16	67482521	67482871	350	350	0.12	0.48	0.34	0.38	118.19
chr16	67518368	67518718	350	350	0.63	1.63	1.06	1.09	370.33
chr16	67562417	67562767	350	350	0.33	6.54	3.23	2.85	1130.09
chr16	67644938	67645288	350	350	0.27	1.12	0.70	0.71	244.06
chr16	67657462	67657812	350	350	0.32	1.56	0.75	0.64	264.19
chr16	67660896	67661246	350	350	0.78	3.77	1.72	1.26	601.67
chr16	67662895	67663245	350	350	0.47	1.68	0.77	0.64	268.44
chr16	67666764	67667114	350	350	0.71	2.81	1.68	1.40	587.79
chr16	67674481	67674831	350	350	1.07	2.85	2.00	2.35	701.58
chr16	67723020	67723370	350	350	0.78	2.35	1.56	1.49	545.64
chr16	67806715	67807065	350	350	1.42	2.85	2.47	2.79	865.23
chr16	67828107	67828457	350	350	0.17	0.63	0.35	0.33	121.39
chr16	67842270	67842620	350	350	2.79	6.54	4.21	3.77	1472.33
chr16	67846873	67847223	350	350	2.49	9.31	5.12	4.19	1791.23
chr16	67873002	67873352	350	350	0.62	3.77	1.90	1.31	663.55
chr16	67884835	67885185	350	350	0.65	8.38	2.17	0.82	758.27
chr16	67893204	67893554	350	350	0.57	1.68	1.17	1.31	407.84
chr16	67927590	67927940	350	350	0.33	3.77	1.68	1.56	586.54
chr16	67929564	67929914	350	350	0.12	10.23	3.17	1.46	1111.19
chr16	67934456	67934806	350	350	0.38	1.56	0.77	0.73	267.81
chr16	67939700	67940050	350	350	0.38	2.35	1.12	0.94	391.80
chr16	67943424	67943774	350	350	0.70	6.54	2.45	2.10	857.81
chr16	67975613	67975963	350	350	0.47	2.81	1.01	0.94	353.82
chr16	67987344	67987694	350	350	0.94	3.73	1.66	1.40	580.22
chr16	67987696	67988046	350	350	0.95	2.56	1.71	1.56	598.14
chr16	68013386	68013736	350	350	0.94	1.42	1.21	1.17	422.17
chr16	68020866	68021216	350	350	0.33	0.96	0.51	0.38	178.89
chr16	68084701	68085051	350	350	0.34	1.09	0.71	0.70	248.43
chr16	68228983	68229333	350	350	0.57	7.46	3.65	3.77	1276.27
chr16	68245254	68245604	350	350	1.56	11.15	7.64	10.23	2674.36
chr16	68264466	68264816	350	350	0.50	4.69	2.96	3.77	1036.08
chr16	68284453	68284803	350	350	0.64	6.54	3.14	2.81	1098.66
chr16	68310924	68311274	350	350	0.93	3.73	1.81	1.24	635.13
chr16	68358277	68358627	350	350	0.38	2.35	1.00	0.71	350.68
chr16	68530040	68530390	350	350	0.93	1.63	1.14	1.12	399.28
chr16	68636139	68636489	350	350	0.94	1.56	1.26	1.40	442.18
chr16	68737242	68737592	350	350	0.48	9.31	2.64	1.87	925.01
chr16	68843481	68843831	350	350	0.70	2.60	1.64	1.70	575.40
chr16	69105603	69105953	350	350	0.38	6.54	2.02	1.87	706.85
chr16	69117960	69118310	350	350	0.11	0.20	0.15	0.17	52.62
chr16	69117960	69118310	350	350	0.11	0.20	0.15	0.17	52.62
chr16	69131241	69131591	350	350	0.82	7.46	3.67	2.18	1284.21
chr16	69187079	69187429	350	350	1.00	3.77	2.33	1.92	815.73
chr16	69299632	69299982	350	350	0.43	3.10	1.58	1.40	554.06
chr16	69311300	69311650	350	350	0.25	1.42	0.66	0.64	231.37
chr16	69320090	69320440	350	350	0.63	4.69	2.30	1.87	803.44
chr16	69326863	69327213	350	350	0.41	3.77	1.87	1.88	655.65
chr16	69328594	69328944	350	350	0.36	3.27	1.88	2.10	658.91
chr16	69335041	69335391	350	350	0.50	5.61	2.55	2.81	891.98
chr16	69335226	69335576	350	350	0.50	2.81	1.25	0.96	439.15
chr16	69337946	69338296	350	350	0.52	10.23	2.66	0.67	931.96
chr16	69343200	69343550	350	350	0.20	1.17	0.58	0.52	204.53
chr16	69355517	69355867	350	350	0.17	0.94	0.64	0.71	222.88
chr16	69424569	69424919	350	350	0.94	4.19	2.49	2.41	872.88
chr16	69565044	69565394	350	350	0.25	3.27	1.66	1.56	579.49
chr16	69706946	69707296	350	350	6.54	11.15	8.42	8.38	2948.58
chr16	69741821	69742171	350	350	0.52	1.63	1.13	1.40	395.85
chr16	69762278	69762628	350	350	1.87	8.38	4.05	2.85	1417.07
chr16	69950655	69951005	350	350	1.00	1.00	1.00	1.00	350.00
chr16	70114282	70114632	350	350	0.95	6.54	2.77	2.79	970.96
chr16	70173272	70173622	350	350	1.00	2.85	1.67	1.00	586.24
chr16	70246728	70247078	350	350	0.57	1.56	1.01	0.94	354.19
chr16	70251933	70252283	350	350	1.17	2.49	1.95	2.18	681.80
chr16	70289613	70289963	350	350	0.57	8.38	3.92	2.85	1373.14
chr16	70299144	70299494	350	350	0.67	2.23	0.84	0.78	295.26
chr16	70346811	70347161	350	350	1.63	12.07	5.41	5.58	1894.54
chr16	70375927	70376277	350	350	0.43	1.63	0.96	0.80	335.15
chr16	70454545	70454895	350	350	0.25	1.17	0.81	0.93	284.53
chr16	70480518	70480868	350	350	0.54	1.20	0.90	0.93	314.01
chr16	70523741	70524091	350	350	0.41	6.96	2.24	1.55	785.68
chr16	70579845	70580195	350	350	0.80	7.46	3.93	2.18	1374.48
chr16	70661154	70661504	350	350	0.20	0.67	0.35	0.33	122.78
chr16	70687389	70687739	350	350	0.32	1.42	0.89	0.94	309.78
chr16	70802034	70802384	350	350	0.41	1.40	0.90	0.94	315.25
chr16	71281339	71281689	350	350	0.25	1.42	0.79	0.71	276.46
chr16	71358663	71359013	350	350	0.94	2.81	1.37	1.12	479.97
chr16	71429930	71430280	350	350	0.94	2.81	1.76	1.87	616.07
chr16	71447547	71447897	350	350	0.38	3.27	1.38	0.94	481.47
chr16	71447550	71447900	350	350	0.38	3.27	1.37	0.94	481.04
chr16	71464505	71464855	350	350	0.20	0.48	0.34	0.32	118.41
chr16	71525183	71525533	350	350	0.32	5.61	1.63	0.71	572.13
chr16	71565610	71565960	350	350	1.31	13.92	4.65	2.97	1628.01
chr16	71626111	71626461	350	350	0.75	1.88	1.44	1.56	505.06
chr16	71637785	71638135	350	350	0.14	0.38	0.21	0.20	74.02
chr16	71728950	71729300	350	350	0.09	0.95	0.32	0.24	111.64
chr16	71808389	71808739	350	350	0.52	3.73	1.46	0.94	511.39
chr16	71845946	71846296	350	350	1.26	5.58	3.32	3.10	1163.25
chr16	71859630	71859980	350	350	0.11	9.31	2.90	1.87	1013.39
chr16	71929488	71929838	350	350	0.17	1.40	0.44	0.27	153.61
chr16	72008538	72008888	350	350	0.94	3.77	1.79	1.55	626.20
chr16	72044239	72044589	350	350	0.71	3.77	1.80	1.17	629.96
chr16	72054455	72054805	350	350	0.14	1.26	0.59	0.64	204.82
chr16	72063098	72063448	350	350	0.50	1.92	1.27	1.42	445.77
chr16	72093563	72093913	350	350	1.09	2.85	1.97	1.88	687.75
chr16	72112107	72112457	350	350	1.88	6.54	3.08	2.49	1079.73
chr16	72782835	72783185	350	350	0.20	2.85	0.92	0.38	320.61
chr16	74296764	74297114	350	350	0.59	1.65	1.20	1.39	421.21
chr16	74377828	74378178	350	350	0.33	1.00	0.62	0.50	216.67
chr16	74408220	74408570	350	350	1.00	1.00	1.00	1.00	350.00
chr16	74447377	74447727	350	350	0.75	7.46	4.65	6.54	1628.95
chr16	74621349	74621699	350	350	1.17	7.46	1.62	1.56	568.42
chr16	74671805	74672155	350	350	0.50	2.85	1.23	0.96	430.63
chr16	74712905	74713255	350	350	1.00	1.92	1.80	1.92	628.95
chr16	74871312	74871662	350	350	1.42	8.38	4.28	4.69	1498.62
chr16	74998974	74999324	350	350	0.25	1.00	0.63	0.50	222.16
chr16	75111810	75112160	350	350	0.63	3.77	2.05	1.56	717.02
chr16	75148444	75148794	350	350	0.38	2.10	0.86	0.82	299.90
chr16	75204053	75204403	350	350	0.24	1.92	0.70	0.47	246.13
chr16	75218938	75219288	350	350	0.75	9.31	2.57	1.40	900.85
chr16	75228131	75228481	350	350	0.11	1.92	0.41	0.25	143.38
chr16	75293648	75293998	350	350	0.41	4.69	2.20	1.88	768.46
chr16	75412634	75412984	350	350	0.64	1.26	0.93	0.94	324.48
chr16	75443004	75443354	350	350	0.26	0.94	0.52	0.36	180.26
chr16	75472002	75472352	350	350	0.25	1.87	0.85	0.48	298.88
chr16	75528480	75528830	350	350	0.71	2.10	1.35	1.42	474.18
chr16	75528482	75528832	350	350	0.71	2.10	1.36	1.42	475.60
chr16	75536691	75537041	350	350	0.54	1.26	0.69	0.63	242.11
chr16	75566325	75566675	350	350	0.08	1.86	0.76	0.59	264.92
chr16	75596818	75597168	350	350	0.47	2.81	1.43	1.31	499.09
chr16	75627424	75627774	350	350	0.14	0.95	0.58	0.48	204.08
chr16	75647723	75648073	350	350	0.42	4.33	1.50	0.75	524.36
chr16	75660177	75660527	350	350	0.54	3.27	1.61	1.63	564.35
chr16	75693843	75694193	350	350	0.25	1.88	0.81	0.71	284.50
chr16	75714081	75714431	350	350	0.95	2.85	2.05	1.92	719.17
chr16	76277228	76277578	350	350	0.38	2.85	1.17	0.75	408.32
chr16	76277238	76277588	350	350	0.38	2.85	1.16	0.75	407.36
chr16	77190785	77191135	350	350	0.54	9.31	2.42	0.80	846.05
chr16	77199358	77199708	350	350	0.47	1.56	1.02	0.94	358.57
chr16	77247763	77248113	350	350	0.36	0.95	0.68	0.70	238.50
chr16	77722442	77722792	350	350	0.47	8.38	1.61	1.51	565.24
chr16	77788514	77788864	350	350	1.26	2.85	2.03	1.88	710.14
chr16	78022465	78022815	350	350	0.12	1.92	0.70	0.50	246.59
chr16	78099350	78099700	350	350	0.93	3.27	1.87	1.86	654.01
chr16	79585793	79586143	350	350	0.10	0.57	0.21	0.11	72.66
chr16	80540684	80541034	350	350	0.71	1.63	1.17	1.12	407.82
chr16	80597857	80598207	350	350	0.25	3.77	1.09	0.71	383.19
chr16	80828686	80829036	350	350	0.95	6.54	3.65	2.85	1277.72
chr16	80966398	80966748	350	350	0.70	1.63	0.97	0.85	340.96
chr16	81006502	81006852	350	350	0.47	1.56	1.07	1.17	374.95
chr16	81022266	81022616	350	350	0.33	1.86	0.91	0.94	319.72
chr16	81035792	81036142	350	350	0.33	4.69	1.52	0.38	530.52
chr16	81053447	81053797	350	350	0.17	7.46	2.98	2.35	1043.43
chr16	81053537	81053887	350	350	0.17	7.46	2.76	0.94	967.32
chr16	81081895	81082245	350	350	0.10	2.49	0.73	0.47	257.11
chr16	81238639	81238989	350	350	0.20	1.42	0.57	0.38	198.05
chr16	81314894	81315244	350	350	0.50	2.85	1.32	1.42	460.59
chr16	81444758	81445108	350	350	1.00	1.00	1.00	1.00	350.00
chr16	81739047	81739397	350	350	0.33	4.19	1.38	0.94	484.34
chr16	81988805	81989155	350	350	0.33	1.00	0.45	0.48	158.10
chr16	82034954	82035304	350	350	0.70	6.54	3.19	1.40	1115.64
chr16	82147748	82148098	350	350	0.11	3.77	0.95	0.75	333.43
chr16	82626915	82627265	350	350	0.25	0.50	0.39	0.38	137.58
chr16	83807928	83808278	350	350	0.17	1.88	0.94	0.71	327.73
chr16	83899065	83899415	350	350	1.00	1.00	1.00	1.00	350.00
chr16	83931261	83931611	350	350	1.17	5.61	2.66	2.35	930.81
chr16	83968194	83968544	350	350	1.00	3.77	1.84	1.92	643.45
chr16	84009617	84009967	350	350	0.10	2.81	1.10	1.17	385.92
chr16	84053711	84054061	350	350	0.38	1.87	1.13	1.40	394.45
chr16	84122091	84122441	350	350	0.27	0.94	0.51	0.50	177.96
chr16	84145237	84145587	350	350	0.95	9.31	4.70	5.11	1644.75
chr16	84177797	84178147	350	350	0.36	4.19	2.37	2.49	828.70
chr16	84191088	84191438	350	350	0.95	4.69	2.73	3.77	955.04
chr16	84218607	84218957	350	350	0.33	0.96	0.82	0.95	287.22
chr16	84294796	84295146	350	350	1.12	2.18	1.55	1.56	541.61
chr16	84368477	84368827	350	350	0.41	2.85	1.04	0.78	362.77
chr16	84476305	84476655	350	350	0.95	3.27	2.08	1.88	729.31
chr16	84565546	84565896	350	350	0.25	1.42	0.99	1.12	348.01
chr16	84648461	84648811	350	350	1.00	2.85	1.38	1.00	484.56
chr16	84699936	84700286	350	350	0.64	1.92	0.95	1.00	332.04
chr16	84819935	84820285	350	350	0.20	4.69	1.35	0.71	474.16
chr16	84974125	84974475	350	350	0.27	1.87	0.97	0.88	338.90
chr16	85027701	85028051	350	350	0.82	6.96	2.29	1.68	803.22
chr16	85098308	85098658	350	350	0.32	2.35	0.93	0.75	323.95
chr16	85169475	85169825	350	350	0.95	2.85	1.56	1.42	546.05
chr16	85676148	85676498	350	350	0.57	2.18	1.39	1.56	485.30
chr16	85690034	85690384	350	350	0.47	1.63	0.83	0.82	291.32
chr16	85771708	85772058	350	350	0.11	1.12	0.25	0.20	86.01
chr16	85798583	85798933	350	350	0.67	1.31	0.99	0.94	346.60
chr16	85899112	85899462	350	350	0.63	2.85	1.48	1.12	517.44
chr16	86510477	86510827	350	350	1.00	3.27	2.20	2.35	771.12
chr16	86530128	86530478	350	350	0.27	0.71	0.50	0.54	176.08
chr16	86566779	86567129	350	350	0.33	1.92	0.94	0.96	330.35
chr16	86576318	86576668	350	350	0.21	2.81	1.06	0.94	369.87
chr16	87083512	87083862	350	350	0.50	5.61	1.40	0.64	491.36
chr16	87302826	87303176	350	350	0.38	4.69	2.13	1.42	744.80
chr16	87326937	87327287	350	350	1.26	2.85	2.16	1.88	755.44
chr16	87383903	87384253	350	350	0.80	15.76	4.26	2.32	1489.42
chr16	87406196	87406546	350	350	0.28	1.87	0.74	0.64	259.10
chr16	87601785	87602135	350	350	1.87	12.07	8.79	11.15	3076.08
chr16	87696435	87696785	350	350	0.94	2.85	1.66	1.56	581.76
chr16	87829973	87830323	350	350	0.64	2.35	1.34	0.95	467.85
chr16	87881496	87881846	350	350	0.94	5.11	2.81	2.33	983.82
chr16	87949194	87949544	350	350	0.25	5.61	1.57	0.71	548.34
chr16	88382909	88383259	350	350	0.50	1.00	0.94	1.00	329.50
chr16	88453230	88453580	350	350	0.33	1.92	0.86	1.00	301.79
chr16	88570353	88570703	350	350	0.47	2.81	1.27	0.94	445.13
chr16	88638522	88638872	350	350	0.38	1.17	0.80	0.94	281.16
chr16	88643239	88643589	350	350	0.64	1.56	1.01	0.94	352.83
chr16	88651885	88652235	350	350	0.34	6.54	2.59	0.78	906.48
chr16	88677638	88677988	350	350	2.18	2.85	2.61	2.79	913.24
chr16	88696449	88696799	350	350	0.25	0.95	0.59	0.57	207.21
chr16	88706433	88706783	350	350	0.71	5.61	2.10	1.40	735.71
chr16	88715288	88715638	350	350	0.47	4.19	2.31	2.35	807.59
chr16	88803739	88804089	350	350	0.47	3.77	1.96	1.12	685.94
chr16	88809289	88809639	350	350	1.03	3.10	1.69	1.46	590.78
chr16	88813684	88814034	350	350	0.38	0.94	0.59	0.54	206.42
chr16	88856170	88856520	350	350	0.54	1.40	0.93	0.93	324.33
chr16	88863283	88863633	350	350	0.32	4.69	1.33	0.64	464.93
chr16	88874808	88875158	350	350	0.25	0.50	0.37	0.33	129.67
chr16	89088325	89088675	350	350	0.25	4.19	1.87	1.53	654.74
chr16	89171698	89172048	350	350	0.57	2.49	1.22	0.94	426.55
chr16	89195711	89196061	350	350	1.00	3.77	2.37	2.35	831.03
chr16	89217653	89218003	350	350	0.59	1.07	0.81	0.82	285.06
chr16	89267580	89267930	350	350	1.00	3.77	2.50	2.85	875.99
chr16	89316996	89317346	350	350	1.00	2.85	2.20	2.85	768.95
chr16	89490669	89491019	350	350	0.38	0.95	0.62	0.54	216.22
chr16	89560627	89560977	350	350	1.20	16.69	8.30	5.56	2903.90
chr16	89575708	89576058	350	350	0.20	1.92	0.67	0.33	234.42
chr16	89613258	89613608	350	350	0.48	1.40	0.94	0.94	330.49
chr16	89640766	89641116	350	350	1.56	8.38	3.25	2.49	1136.65
chr16	89657690	89658040	350	350	0.38	1.49	0.99	1.07	347.10
chr16	89680687	89681037	350	350	0.32	1.12	0.68	0.54	238.96
chr16	89696307	89696657	350	350	1.09	5.58	3.57	4.33	1249.39
chr16	89707084	89707434	350	350	0.38	0.80	0.56	0.50	195.35
chr16	89720350	89720700	350	350	0.70	4.65	2.03	1.14	709.73
chr16	89737499	89737849	350	350	0.38	1.26	0.93	0.94	325.89
chr16	89818129	89818479	350	350	2.18	5.11	4.04	4.19	1414.32
chr16	89873520	89873870	350	350	0.32	5.25	1.40	0.75	490.96
chr16	89912069	89912419	350	350	0.38	1.31	0.69	0.57	241.27
chr16	89919115	89919465	350	350	0.47	0.94	0.74	0.63	259.98
chr16	89921342	89921692	350	350	0.21	1.92	0.77	0.47	269.97
chr16	89948647	89948997	350	350	0.50	1.56	1.17	1.00	408.25
chr16	90004821	90005171	350	350	0.20	2.49	0.82	0.63	287.56
chr16	90019579	90019929	350	350	1.00	5.61	3.65	3.77	1278.89
chr16	90056516	90056866	350	350	0.25	1.56	1.08	1.17	377.16
chr17	137519	137869	350	269	1.00	1.00	1.00	1.00	269.00
chr17	142739	143089	350	350	0.33	2.85	1.23	1.42	431.41
chr17	212339	212689	350	350	0.48	1.17	0.86	0.94	301.52
chr17	410275	410625	350	350	0.25	3.77	1.88	1.88	658.67
chr17	439928	440278	350	350	0.96	5.61	1.65	0.96	577.26
chr17	508453	508803	350	0	NA	NA	NA	NA	NA
chr17	732362	732712	350	350	1.00	3.77	2.35	2.85	822.47
chr17	744371	744721	350	350	0.34	1.40	0.74	0.80	259.63
chr17	757047	757397	350	350	0.17	1.56	0.48	0.31	167.37
chr17	782303	782653	350	350	0.28	0.80	0.42	0.43	145.97
chr17	799260	799610	350	350	0.75	2.18	1.27	0.95	443.23
chr17	997079	997429	350	350	0.47	1.49	0.79	0.73	278.12
chr17	1003469	1003819	350	350	0.38	2.85	1.13	0.96	396.48
chr17	1270394	1270744	350	350	0.12	0.57	0.27	0.21	95.34
chr17	1279612	1279962	350	350	0.57	2.49	1.30	1.26	455.08
chr17	1344225	1344575	350	350	0.38	2.85	1.21	0.71	424.75
chr17	1420639	1420989	350	350	0.50	4.69	1.84	1.42	644.74
chr17	1464136	1464486	350	350	0.25	0.56	0.36	0.34	126.21
chr17	1494527	1494877	350	350	0.17	0.71	0.33	0.32	114.76
chr17	1517668	1518018	350	350	0.32	1.26	0.70	0.57	245.40
chr17	1569218	1569568	350	350	0.57	1.63	1.02	0.94	356.55
chr17	1633808	1634158	350	350	0.25	1.88	0.87	0.63	304.93
chr17	1646095	1646445	350	350	0.41	1.46	1.02	1.05	357.61
chr17	1650579	1650929	350	350	0.33	4.65	2.35	1.88	821.05
chr17	1702766	1703116	350	350	0.26	3.27	1.34	1.49	469.97
chr17	1716473	1716823	350	350	0.47	1.63	0.88	0.83	307.62
chr17	1742786	1743136	350	350	0.24	0.75	0.47	0.54	164.11
chr17	1761979	1762329	350	350	1.49	4.33	3.20	3.48	1120.23
chr17	1779435	1779785	350	350	0.47	1.17	0.69	0.57	240.59
chr17	1829652	1830002	350	350	0.36	10.23	5.54	6.54	1939.51
chr17	1934627	1934977	350	350	2.49	6.54	3.91	3.77	1369.51
chr17	2030087	2030437	350	350	0.67	1.31	0.93	0.94	324.90
chr17	2041972	2042322	350	350	1.26	4.69	1.94	1.86	678.37
chr17	2054104	2054454	350	350	0.59	2.49	1.31	1.28	458.55
chr17	2059789	2060139	350	350	1.56	5.11	2.82	2.35	986.97
chr17	2303333	2303683	350	350	1.63	5.58	3.49	3.41	1221.64
chr17	2322346	2322696	350	350	0.47	2.35	1.09	0.96	381.16
chr17	2337448	2337798	350	350	0.50	1.00	0.93	1.00	326.00
chr17	2384023	2384373	350	350	0.82	1.56	1.11	0.94	388.24
chr17	2405512	2405862	350	350	0.94	4.33	2.05	1.88	719.21
chr17	2593160	2593510	350	350	0.64	1.42	0.89	0.96	312.26
chr17	2689336	2689686	350	350	0.17	4.69	1.70	1.88	596.33
chr17	2755655	2756005	350	350	1.42	5.11	3.00	2.49	1048.83
chr17	3062619	3062969	350	350	1.00	1.00	1.00	1.00	350.00
chr17	3088434	3088784	350	350	0.17	1.87	0.58	0.25	204.23
chr17	3126560	3126910	350	350	0.17	0.75	0.45	0.41	158.12
chr17	3197469	3197819	350	350	0.20	1.88	0.75	0.33	262.18
chr17	3207489	3207839	350	350	0.94	6.54	1.90	1.40	666.61
chr17	3276892	3277242	350	350	0.33	3.77	1.00	0.96	348.59
chr17	3290967	3291317	350	350	0.20	3.77	1.26	1.07	441.09
chr17	3385880	3386230	350	350	0.33	1.00	0.79	0.95	278.19
chr17	3397054	3397404	350	350	0.47	1.26	0.85	0.94	296.47
chr17	3411320	3411670	350	350	0.42	1.26	0.64	0.57	222.98
chr17	3432820	3433170	350	350	0.25	1.00	0.86	1.00	302.50
chr17	3439969	3440319	350	350	0.47	2.18	1.22	1.09	426.89
chr17	3472324	3472674	350	350	0.64	2.18	1.62	1.56	565.59
chr17	3510452	3510802	350	350	0.64	1.92	1.24	1.00	435.17
chr17	3565394	3565744	350	350	0.48	1.31	0.98	1.09	341.67
chr17	3585099	3585449	350	350	0.41	7.46	2.85	1.42	995.79
chr17	3608190	3608540	350	350	0.20	0.71	0.40	0.33	140.82
chr17	3636409	3636759	350	350	0.47	3.02	1.36	1.24	475.18
chr17	3662845	3663195	350	350	0.32	1.12	0.72	0.75	251.68
chr17	3663013	3663363	350	350	0.75	1.63	1.00	0.94	348.80
chr17	3668762	3669112	350	350	0.63	3.77	1.58	1.49	553.07
chr17	3672149	3672499	350	350	0.11	1.70	0.59	0.38	206.19
chr17	3714578	3714928	350	350	0.24	0.96	0.44	0.32	154.01
chr17	3723853	3724203	350	350	0.48	2.18	1.34	1.40	468.67
chr17	3802108	3802458	350	350	0.17	2.18	1.10	0.80	385.04
chr17	3860265	3860615	350	350	0.95	3.77	2.23	1.92	779.23
chr17	3896542	3896892	350	350	0.20	0.75	0.42	0.38	145.42
chr17	3923820	3924170	350	350	0.75	3.77	2.70	2.81	946.51
chr17	4004395	4004745	350	350	0.95	3.73	1.83	1.56	640.36
chr17	4143118	4143468	350	350	0.93	2.79	1.73	1.86	605.23
chr17	4163771	4164121	350	350	0.63	3.77	1.52	1.42	532.87
chr17	4269209	4269559	350	350	0.27	6.54	1.64	0.78	573.47
chr17	4433890	4434240	350	350	0.33	2.85	1.13	1.00	394.59
chr17	4498831	4499181	350	350	0.25	0.50	0.39	0.33	136.92
chr17	4538847	4539197	350	350	0.95	2.18	1.62	1.63	568.42
chr17	4556877	4557227	350	350	0.24	2.35	1.31	1.17	458.59
chr17	4583949	4584299	350	350	1.42	9.31	4.92	4.69	1721.90
chr17	4630869	4631219	350	350	0.48	2.79	1.71	2.33	597.06
chr17	4669724	4670074	350	350	0.48	1.56	0.97	0.94	341.02
chr17	4710546	4710896	350	350	0.26	1.49	0.73	0.82	256.86
chr17	4731378	4731728	350	350	3.73	7.46	5.68	6.04	1986.50
chr17	4733483	4733833	350	350	0.65	1.86	1.02	0.93	355.46
chr17	4739783	4740133	350	350	0.50	4.69	1.63	1.00	571.04
chr17	4771834	4772184	350	350	0.36	0.75	0.52	0.47	180.30
chr17	4785235	4785585	350	350	0.24	3.77	1.54	1.42	539.21
chr17	4788914	4789264	350	350	1.56	4.19	2.73	2.81	956.19
chr17	4796094	4796444	350	350	0.38	1.31	0.86	1.01	300.48
chr17	4801109	4801459	350	350	0.32	2.81	1.19	1.17	417.79
chr17	4807102	4807452	350	350	0.67	2.18	1.40	1.40	490.13
chr17	4833290	4833640	350	350	0.57	4.69	2.05	1.86	716.04
chr17	4897721	4898071	350	350	0.14	0.33	0.21	0.20	72.23
chr17	4899368	4899718	350	350	0.25	0.94	0.46	0.38	160.76
chr17	4932227	4932577	350	350	0.11	1.31	0.68	0.54	237.31
chr17	4937080	4937430	350	350	0.28	3.41	1.41	1.31	492.64
chr17	4939958	4940308	350	350	0.41	4.95	2.29	2.01	802.63
chr17	4945602	4945952	350	350	1.49	3.77	2.11	1.86	738.80
chr17	4948042	4948392	350	350	3.10	5.58	4.39	4.65	1535.65
chr17	4959176	4959526	350	350	0.14	1.42	0.44	0.20	153.19
chr17	4967942	4968292	350	350	0.36	0.82	0.46	0.43	161.45
chr17	4988080	4988430	350	350	0.32	4.69	1.43	0.94	500.65
chr17	4997900	4998250	350	350	1.00	8.38	4.49	3.77	1570.77
chr17	5032550	5032900	350	350	0.96	2.35	1.78	1.86	621.32
chr17	5078417	5078767	350	350	0.50	1.56	1.14	1.17	398.41
chr17	5105491	5105841	350	350	0.17	0.63	0.27	0.25	93.32
chr17	5115982	5116332	350	350	0.50	2.35	1.29	1.26	451.38
chr17	5179485	5179835	350	350	1.26	5.61	3.98	3.77	1392.01
chr17	5208870	5209220	350	350	0.33	1.92	0.75	0.38	263.99
chr17	5282215	5282565	350	350	0.57	6.54	2.38	1.56	832.81
chr17	5360913	5361263	350	350	0.94	6.54	3.24	3.73	1132.88
chr17	5419591	5419941	350	350	1.16	3.72	2.08	1.55	728.54
chr17	5432727	5433077	350	350	1.56	3.73	2.65	2.79	925.92
chr17	5440867	5441217	350	350	0.50	1.88	1.26	1.26	442.37
chr17	5471204	5471554	350	350	0.47	2.35	1.19	1.26	415.73
chr17	5486235	5486585	350	350	0.33	2.85	1.24	0.71	435.51
chr17	5499377	5499727	350	350	0.64	2.35	1.50	1.42	524.87
chr17	5499377	5499727	350	350	0.64	2.35	1.50	1.42	524.87
chr17	5772876	5773226	350	350	1.00	4.69	2.32	1.92	813.24
chr17	6057757	6058107	350	350	0.71	6.54	2.99	1.88	1044.87
chr17	6393643	6393993	350	350	0.33	1.42	0.85	0.64	298.26
chr17	6444391	6444741	350	350	1.20	2.35	1.70	1.63	594.48
chr17	6451213	6451563	350	350	0.20	0.94	0.60	0.64	211.05
chr17	6578097	6578447	350	350	0.96	1.92	1.39	1.31	486.54
chr17	6628569	6628919	350	350	0.71	4.69	1.82	1.42	637.67
chr17	6640935	6641285	350	350	1.40	2.79	1.71	1.62	599.44
chr17	6643261	6643611	350	350	0.64	5.61	2.16	1.26	754.66
chr17	6651712	6652062	350	350	0.38	6.54	2.77	1.42	970.80
chr17	6684669	6685019	350	350	0.57	1.40	0.98	0.94	342.42
chr17	6755397	6755747	350	350	0.64	4.69	2.36	1.88	825.47
chr17	6776165	6776515	350	350	0.20	1.42	0.50	0.47	176.61
chr17	6789083	6789433	350	350	0.38	2.85	1.13	0.96	395.77
chr17	6995999	6996349	350	350	0.50	1.92	1.25	1.00	436.29
chr17	7012367	7012717	350	350	1.70	7.46	2.91	2.05	1017.86
chr17	7012585	7012935	350	350	1.12	7.46	4.04	3.27	1413.25
chr17	7014445	7014795	350	350	0.62	1.87	1.27	1.56	443.65
chr17	7023000	7023350	350	350	0.17	1.26	0.68	0.64	237.84
chr17	7035965	7036315	350	350	0.78	2.17	1.49	1.49	520.85
chr17	7041571	7041921	350	350	1.17	6.54	3.74	3.77	1308.03
chr17	7074487	7074837	350	350	0.50	5.61	1.62	1.26	566.29
