#chrom	start	end	size	num_data	min	max	mean	median	sum
chr16	71430280	71445054	14774	14774	0.11	6.54	1.36	0.95	20101.09
chr16	71447897	71466095	18198	18198	0.12	11.15	1.43	0.96	25938.94
chr16	71447900	71492311	44411	44411	0.08	11.15	1.42	0.96	62856.38
chr16	71464855	71568089	103234	103234	0.07	13.92	1.63	0.96	168482.70
chr16	71525533	71541748	16215	16215	0.17	10.23	1.64	0.96	26652.29
chr16	71565960	71580092	14132	14132	0.10	12.07	1.45	0.94	20533.15
chr16	71626461	71645114	18653	18653	0.11	9.31	1.32	0.94	24535.46
chr16	71638135	71727701	89566	89566	0.08	11.15	1.40	0.95	125592.79
chr16	71729300	71812201	82901	82901	0.08	13.00	1.52	0.96	125858.74
chr16	71808739	71888268	79529	79529	0.08	10.23	1.64	1.17	130418.91
chr16	71846296	71934199	87903	87903	0.08	12.07	1.60	0.96	140423.60
chr16	71859980	71898336	38356	38356	0.08	10.23	1.66	1.17	63665.60
chr16	71929838	72003402	73564	73564	0.08	13.92	1.51	0.95	111096.02
chr16	72008888	72030664	21776	21776	0.12	10.23	1.63	0.96	35468.84
chr16	72044589	72097431	52842	52842	0.11	13.92	1.40	0.95	73978.67
chr16	72054805	72064055	9250	9250	0.14	5.61	1.35	1.00	12449.61
chr16	72063448	72080246	16798	16798	0.11	6.54	1.33	0.96	22347.57
chr16	72093913	72115912	21999	21999	0.14	15.76	1.61	0.95	35330.07
chr16	72112457	72179878	67421	67421	0.10	10.23	1.74	1.17	117637.05
chr16	72783185	73894871	1111686	1111686	0.07	15.76	1.49	0.96	1652901.08
chr16	74297114	74309288	12174	12174	0.12	9.31	1.51	0.96	18337.82
chr16	74378178	74395080	16902	16902	0.17	10.23	1.20	1.00	20360.39
chr16	74408570	74424953	16383	16383	0.17	5.61	1.04	1.00	17107.12
chr16	74447727	74610144	162417	162417	0.08	14.84	1.45	0.96	235705.74
chr16	74621699	74669877	48178	48178	0.11	15.76	1.63	1.17	78293.06
chr16	74672155	74703960	31805	31805	0.07	9.31	1.27	0.94	40471.54
chr16	74713255	74777831	64576	64576	0.08	11.15	1.47	0.95	95020.44
chr16	74871662	75003173	131511	131511	0.09	13.00	1.46	0.96	192613.78
chr16	74999324	75113994	114670	114670	0.10	12.07	1.48	0.95	169184.10
chr16	75112160	75119780	7620	7620	0.10	7.46	1.62	0.96	12373.29
chr16	75148794	75175236	26442	26442	0.10	9.31	1.40	1.00	37080.97
chr16	75204403	75210161	5758	5758	0.12	2.81	0.77	0.64	4417.83
chr16	75219288	75229338	10050	10050	0.09	7.46	1.38	1.00	13831.05
chr16	75228481	75271053	42572	42572	0.09	14.84	1.55	0.96	65978.71
chr16	75293998	75436503	142505	142505	0.07	14.84	1.65	0.96	234659.62
chr16	75412984	75467706	54722	54722	0.10	11.15	1.56	0.96	85552.42
chr16	75443354	75468497	25143	25143	0.10	11.15	1.42	0.94	35659.73
chr16	75472352	75498445	26093	26093	0.08	9.31	1.49	0.95	38923.27
chr16	75528830	75539108	10278	10278	0.14	9.31	1.44	0.95	14844.68
chr16	75528832	75548428	19596	19596	0.14	11.15	1.65	1.00	32357.98
chr16	75537041	75559268	22227	22227	0.14	11.15	1.75	1.17	38841.38
chr16	75566675	75580881	14206	14206	0.08	6.54	1.07	0.80	15153.19
chr16	75597168	75626300	29132	29132	0.09	11.15	1.28	0.94	37157.83
chr16	75627774	75651643	23869	23869	0.11	11.15	1.50	1.03	35757.92
chr16	75648073	75764872	116799	116799	0.08	12.07	1.51	0.96	176726.46
chr16	75660527	75680009	19482	19482	0.17	9.31	1.48	0.96	28763.90
chr16	75694193	75704461	10268	10268	0.17	10.23	1.80	1.17	18524.74
chr16	75714431	75729490	15059	15059	0.08	7.46	1.38	0.95	20789.45
chr16	76277578	76563757	286179	286179	0.08	10.23	1.51	1.00	430774.35
chr16	76277588	76822624	545036	545036	0.06	11.15	1.52	1.00	827185.86
chr16	77191135	77205398	14263	14263	0.12	17.61	2.25	1.26	32022.72
chr16	77199708	77216215	16507	16507	0.14	12.07	1.82	1.17	30042.61
chr16	77248113	77438034	189921	189921	0.08	17.61	1.55	0.96	293533.49
chr16	77722792	77745260	22468	22468	0.12	10.23	1.34	0.95	30028.41
chr16	77788864	77983107	194243	194243	0.08	12.07	1.42	0.95	276702.85
chr16	78022815	78069761	46946	46946	0.11	8.38	1.48	0.96	69458.33
chr16	78099700	79215667	1115967	1115967	0.07	14.84	1.51	0.96	1689759.36
chr16	79586143	79603737	17594	17594	0.10	7.46	1.67	1.31	29307.16
chr16	80541034	80553811	12777	12777	0.11	7.46	1.32	0.96	16825.62
chr16	80598207	80807598	209391	209391	0.09	13.00	1.46	0.96	306247.22
chr16	80829036	81009894	180858	180858	0.08	12.07	1.50	0.96	271726.73
chr16	80966748	81023270	56522	56522	0.08	12.07	1.58	1.00	89131.55
chr16	81006852	81036114	29262	29262	0.10	11.15	1.52	1.09	44457.29
chr16	81022616	81099284	76668	76668	0.08	12.07	1.58	1.00	121005.98
chr16	81036142	81050350	14208	14208	0.11	9.31	1.63	0.95	23157.07
chr16	81053797	81080267	26470	26470	0.08	7.46	1.50	1.09	39669.73
chr16	81053887	81099296	45409	45409	0.08	10.23	1.56	1.00	70884.08
chr16	81082245	81099395	17150	17150	0.12	10.23	1.68	0.96	28876.16
chr16	81238989	81294142	55153	55153	0.07	10.23	1.44	0.95	79680.16
chr16	81315244	81393809	78565	78565	0.10	13.00	1.59	1.07	124645.91
chr16	81445108	81714762	269654	269654	0.07	13.00	1.46	0.95	394041.29
chr16	81739397	81965685	226288	226288	0.08	12.07	1.53	0.96	346421.11
chr16	81989155	82014481	25326	25326	0.09	9.31	1.60	1.00	40428.75
chr16	82035304	82101534	66230	66230	0.07	10.23	1.68	1.12	111316.21
chr16	82148098	82173224	25126	25126	0.11	9.31	1.47	0.95	36830.40
chr16	82627265	83803640	1176375	1176375	0.07	13.92	1.43	0.96	1677475.52
chr16	83808278	83822737	14459	14459	0.11	11.15	1.34	0.94	19381.63
chr16	83899415	83954445	55030	55030	0.12	12.07	1.54	1.00	84670.14
chr16	83931611	83969332	37721	37721	0.06	12.07	1.43	0.96	54016.12
chr16	83968544	84005776	37232	37232	0.09	11.15	1.63	1.09	60648.78
chr16	84009967	84045795	35828	35828	0.07	9.31	1.30	0.94	46640.84
chr16	84054061	84119942	65881	65881	0.09	14.84	1.77	1.12	116324.59
chr16	84122441	84148192	25751	25751	0.09	11.15	1.76	1.17	45235.64
chr16	84145587	84181767	36180	36180	0.10	15.76	1.61	1.00	58171.54
chr16	84178147	84190070	11923	11923	0.11	7.46	1.61	1.26	19175.30
chr16	84191438	84200168	8730	8730	0.08	9.31	1.13	0.80	9850.57
chr16	84218957	84243012	24055	24055	0.12	10.23	1.58	0.95	38062.56
chr16	84295146	84332844	37698	37698	0.10	9.31	1.46	0.96	54886.13
chr16	84368827	84467187	98360	98360	0.09	11.15	1.45	1.00	142221.68
chr16	84476655	84557033	80378	80378	0.08	10.23	1.40	0.96	112902.97
chr16	84565896	84621078	55182	55182	0.08	11.15	1.49	0.95	82264.14
chr16	84648811	84670686	21875	21875	0.09	12.07	1.70	1.17	37126.92
chr16	84700286	84782922	82636	82636	0.07	12.07	1.47	0.95	121068.16
chr16	84820285	84923768	103483	103483	0.06	10.23	1.41	0.95	146254.38
chr16	84974475	85014535	40060	40060	0.10	8.38	1.59	1.12	63799.03
chr16	85028051	85097230	69179	69179	0.08	13.92	1.52	1.00	105426.50
chr16	85098658	85115472	16814	16814	0.11	11.15	1.54	0.96	25814.02
chr16	85169825	85679204	509379	509379	0.07	12.07	1.50	0.96	761981.82
chr16	85676498	85693073	16575	16575	0.12	9.31	1.44	1.12	23799.39
chr16	85690384	85754129	63745	63745	0.10	11.15	1.51	0.96	95958.06
chr16	85772058	85802608	30550	30550	0.10	8.38	1.60	1.17	48867.50
chr16	85798933	85810068	11135	11135	0.10	8.38	1.41	0.96	15659.51
chr16	85899462	85925606	26144	26144	0.11	9.31	1.66	1.17	43458.53
chr16	86510827	86518422	7595	7595	0.11	7.46	1.49	0.78	11350.97
chr16	86530478	86558235	27757	27757	0.11	8.38	1.42	0.96	39460.98
chr16	86567129	86572728	5599	5599	0.14	7.46	1.54	0.96	8636.14
chr16	86576668	86586478	9810	9810	0.11	9.31	1.32	0.94	12921.83
chr16	87083862	87320420	236558	236558	0.07	12.07	1.57	0.96	370262.31
chr16	87303176	87337273	34097	34097	0.07	10.23	1.58	1.09	53922.46
chr16	87327287	87395142	67855	67855	0.09	15.76	1.52	0.96	103113.86
chr16	87384253	87407779	23526	23526	0.08	10.23	1.52	1.00	35819.87
chr16	87406546	87496024	89478	89478	0.07	10.23	1.48	0.96	132829.07
chr16	87602135	87701156	99021	99021	0.07	12.07	1.47	1.00	145149.85
chr16	87696785	87768992	72207	72207	0.10	9.31	1.46	0.96	105251.14
chr16	87830323	87872507	42184	42184	0.08	13.00	1.61	1.12	67984.96
chr16	87881846	87939580	57734	57734	0.08	10.23	1.48	0.95	85283.98
chr16	87949544	88080318	130774	130774	0.06	16.69	1.55	1.00	203241.68
chr16	88383259	88443757	60498	60498	0.08	10.23	1.32	0.94	80105.98
chr16	88453580	88540031	86451	86451	0.10	9.31	1.47	0.96	127405.63
chr16	88570703	88634964	64261	64261	0.08	9.31	1.44	0.96	92638.49
chr16	88638872	88643468	4596	4596	0.08	5.61	1.44	0.95	6631.94
chr16	88643589	88654054	10465	10465	0.11	13.92	1.62	0.95	16912.09
chr16	88652235	88666161	13926	13926	0.12	12.07	1.69	0.96	23578.29
chr16	88677988	88689507	11519	11519	0.14	8.38	1.72	1.39	19769.09
chr16	88696799	88709408	12609	12609	0.11	9.31	1.32	0.78	16642.66
chr16	88706783	88718396	11613	11613	0.11	5.61	1.18	0.94	13725.63
chr16	88715638	88788220	72582	72582	0.06	12.07	1.45	0.96	105474.62
chr16	88804089	88812258	8169	8169	0.14	8.38	1.51	1.24	12316.10
chr16	88809639	88814937	5298	5298	0.14	8.38	1.54	1.24	8160.67
chr16	88814034	88859970	45936	45936	0.10	9.31	1.41	0.95	64888.48
chr16	88856520	88865686	9166	9166	0.14	5.61	1.26	0.95	11583.88
chr16	88863633	88869660	6027	6027	0.14	5.61	1.41	1.16	8521.65
chr16	88875158	88980207	105049	105049	0.11	12.07	1.35	0.96	141966.88
chr16	89088675	89167121	78446	78446	0.10	11.15	1.57	1.00	123042.28
chr16	89172048	89198492	26444	26444	0.14	7.46	1.43	0.95	37718.56
chr16	89196061	89204651	8590	8590	0.12	7.46	1.40	0.94	12058.03
chr16	89218003	89240141	22138	22138	0.12	8.38	1.22	0.80	27029.95
chr16	89267930	89493561	225631	225631	0.09	11.15	1.45	0.96	326330.26
chr16	89317346	89421292	103946	103946	0.11	11.15	1.40	0.96	145403.79
chr16	89491019	89560766	69747	69747	0.11	16.69	1.51	0.95	105290.84
chr16	89560977	89567542	6565	6565	0.10	5.87	1.33	1.17	8738.07
chr16	89576058	89600246	24188	24188	0.12	9.31	1.47	0.95	35657.22
chr16	89613608	89641456	27848	27848	0.14	11.15	1.66	1.17	46288.11
chr16	89641116	89660738	19622	19622	0.08	6.54	1.41	1.12	27717.68
chr16	89658040	89674272	16232	16232	0.08	6.96	1.31	0.95	21233.15
chr16	89681037	89699354	18317	18317	0.10	13.00	1.41	0.95	25896.37
chr16	89696657	89704705	8048	8048	0.14	8.38	1.59	0.96	12800.81
chr16	89707434	89723898	16464	16464	0.09	13.00	1.77	1.26	29139.69
chr16	89720700	89743925	23225	23225	0.09	15.76	1.72	1.17	39915.87
chr16	89737849	89819657	81808	81808	0.08	15.76	1.59	1.00	129984.08
chr16	89818479	89874319	55840	55840	0.09	11.15	1.44	0.95	80451.83
chr16	89873870	89916627	42757	42757	0.09	16.69	1.33	0.95	56704.79
chr16	89912419	89923973	11554	11554	0.19	16.69	1.48	0.96	17136.91
chr16	89919465	89939092	19627	19627	0.12	10.23	1.61	1.00	31603.13
chr16	89921692	89941761	20069	20069	0.12	10.23	1.64	1.09	32925.76
chr16	89948997	89971060	22063	22063	0.08	9.31	1.39	0.94	30621.26
chr16	90005171	90022890	17719	17719	0.10	5.61	1.34	0.96	23810.56
chr16	90019929	90047975	28046	28046	0.10	11.15	1.59	1.12	44467.43
chr16	90056866	90095072	38206	38206	0.10	11.15	1.67	1.12	63715.62
chr17	137869	142067	4198	4198	0.11	4.65	0.99	1.00	4175.76
chr17	143089	184650	41561	41561	0.09	13.00	1.31	0.95	54245.95
chr17	212689	389254	176565	153565	0.08	14.84	1.40	1.00	214283.24
chr17	410625	434062	23437	23437	0.10	11.15	1.46	0.96	34200.53
chr17	440278	448939	8661	7922	0.15	9.31	1.96	1.42	15514.10
chr17	508803	724717	215914	213817	0.07	16.69	1.56	1.00	333328.48
chr17	732712	745968	13256	13256	0.10	10.23	1.81	1.17	23950.20
chr17	744721	756999	12278	12278	0.17	10.23	1.64	1.17	20191.09
chr17	757397	786390	28993	28993	0.11	9.31	1.48	0.95	42840.94
chr17	782653	795509	12856	12856	0.10	9.31	1.43	1.09	18426.72
chr17	799610	982776	183166	183166	0.06	11.15	1.49	1.00	272500.81
chr17	997429	1006671	9242	9242	0.14	8.38	1.48	0.96	13678.52
chr17	1003819	1232738	228919	224319	0.07	13.92	1.50	0.96	336738.16
chr17	1270744	1274815	4071	4071	0.24	8.38	2.00	1.42	8127.23
chr17	1279962	1303978	24016	24016	0.09	12.07	1.68	1.00	40363.23
chr17	1344575	1403222	58647	58647	0.09	13.00	1.39	0.94	81720.07
chr17	1420989	1466162	45173	45173	0.10	10.23	1.47	0.95	66347.29
chr17	1464486	1495686	31200	31200	0.12	10.23	1.55	1.17	48337.79
chr17	1494877	1519742	24865	24865	0.11	8.38	1.28	0.95	31892.24
chr17	1518018	1565792	47774	47774	0.07	10.23	1.53	0.96	73279.08
chr17	1569568	1631886	62318	62318	0.09	12.07	1.53	0.96	95281.54
chr17	1634158	1648744	14586	14586	0.10	8.38	1.53	1.02	22298.16
chr17	1646445	1652866	6421	6421	0.10	11.15	1.97	1.24	12680.25
chr17	1650929	1687867	36938	36938	0.10	15.76	1.53	0.96	56532.43
chr17	1703116	1713377	10261	10261	0.24	8.38	1.65	1.12	16910.31
chr17	1716823	1741599	24776	24776	0.09	12.07	1.28	1.00	31659.83
chr17	1743136	1758265	15129	15129	0.08	9.31	1.49	1.00	22610.82
chr17	1762329	1780565	18236	18236	0.08	11.15	1.60	0.78	29169.39
chr17	1779785	1833634	53849	53849	0.07	11.15	1.51	0.96	81457.74
chr17	1830002	1903082	73080	73080	0.08	11.15	1.44	0.95	104938.72
chr17	1934977	2028334	93357	93357	0.08	9.31	1.57	1.07	146626.75
chr17	2030437	2046898	16461	16461	0.10	13.00	1.70	1.26	27926.27
chr17	2042322	2046425	4103	4103	0.32	6.54	1.72	1.26	7037.18
chr17	2054454	2066241	11787	11787	0.12	9.31	1.39	0.95	16391.02
chr17	2060139	2306785	246646	246646	0.06	13.00	1.49	0.96	367783.89
chr17	2303683	2328260	24577	24577	0.09	8.38	1.70	1.00	41818.08
chr17	2322696	2339657	16961	16961	0.11	11.15	1.72	1.05	29148.25
chr17	2337798	2384058	46260	46260	0.08	10.23	1.58	1.00	72936.76
chr17	2384373	2404104	19731	19731	0.17	12.07	1.49	1.12	29332.28
chr17	2405862	2514891	109029	109029	0.08	16.69	1.52	0.95	165325.52
chr17	2593510	2688615	95105	95105	0.06	10.23	1.65	1.09	156841.29
chr17	2689686	2715663	25977	25977	0.12	9.31	1.33	0.94	34629.41
chr17	2756005	3040741	284736	284736	0.07	13.00	1.50	0.96	427131.51
chr17	3062969	3066607	3638	3638	0.25	1.92	0.95	1.00	3439.50
chr17	3088784	3107422	18638	18638	0.09	9.31	1.27	0.94	23645.07
chr17	3126910	3130551	3641	3641	0.12	5.61	1.27	0.95	4623.94
chr17	3197819	3201448	3629	3629	0.25	5.61	1.69	1.40	6147.85
chr17	3207839	3221896	14057	14057	0.14	7.46	1.39	0.96	19519.52
chr17	3277242	3389317	112075	112075	0.06	20.38	1.68	1.00	188325.95
chr17	3291317	3301360	10043	10043	0.06	10.23	2.28	1.49	22891.49
chr17	3386230	3389874	3644	3644	0.17	3.10	1.00	0.71	3649.68
chr17	3397404	3401410	4006	4006	0.20	6.54	1.77	1.00	7074.49
chr17	3411670	3427070	15400	15400	0.14	13.92	1.54	0.96	23734.04
chr17	3433170	3436841	3671	3671	0.10	6.54	1.07	0.64	3938.79
chr17	3440319	3516852	76533	76533	0.07	13.00	1.45	0.96	111313.44
chr17	3472674	3506405	33731	33731	0.07	13.00	1.59	1.00	53784.26
chr17	3510802	3560812	50010	50010	0.09	9.31	1.33	0.95	66430.29
chr17	3565744	3612411	46667	46667	0.09	10.23	1.48	0.95	69028.11
chr17	3585449	3639249	53800	53800	0.14	10.23	1.60	0.95	86347.65
chr17	3608540	3639250	30710	30710	0.17	9.31	1.61	0.96	49452.20
chr17	3636759	3666103	29344	29344	0.12	13.00	1.70	1.12	49810.76
chr17	3663195	3671679	8484	8484	0.24	7.46	1.82	1.24	15468.09
chr17	3663363	3699194	35831	35831	0.10	9.31	1.48	0.96	53177.25
chr17	3669112	3672668	3556	3556	0.11	7.46	1.58	0.95	5621.70
chr17	3672499	3699240	26741	26741	0.10	9.31	1.40	0.96	37372.43
chr17	3714928	3804188	89260	89260	0.08	11.15	1.44	0.96	128378.75
chr17	3724203	3729699	5496	5496	0.14	4.69	1.40	1.17	7694.06
chr17	3802458	3849246	46788	46788	0.08	9.31	1.22	0.94	57113.09
chr17	3860615	3897891	37276	37276	0.11	12.07	1.60	1.00	59801.66
chr17	3896892	3919476	22584	22584	0.12	12.07	1.42	1.00	32108.33
chr17	3924170	3967464	43294	43294	0.06	11.15	1.49	0.95	64383.49
chr17	4004745	4146030	141285	141285	0.08	13.00	1.54	0.96	217858.41
chr17	4143468	4190310	46842	46842	0.08	10.23	1.52	0.96	71144.87
chr17	4164121	4266995	102874	102874	0.08	13.00	1.58	0.96	162894.13
chr17	4269559	4369675	100116	100116	0.06	13.92	1.58	0.96	158009.45
chr17	4434240	4491208	56968	56968	0.07	10.23	1.46	0.95	83197.40
chr17	4499181	4542035	42854	42854	0.07	13.00	1.49	0.96	63833.89
chr17	4539197	4558386	19189	19189	0.11	11.15	1.30	0.96	24924.37
chr17	4557227	4563818	6591	6591	0.12	4.69	1.14	0.94	7499.90
chr17	4584299	4611319	27020	27020	0.10	9.31	1.57	0.96	42314.65
chr17	4631219	4645294	14075	14075	0.11	8.38	1.32	0.95	18523.54
chr17	4670074	4707337	37263	37263	0.08	13.00	1.53	0.95	57097.21
chr17	4710896	4724499	13603	13603	0.11	8.38	1.43	1.09	19451.62
chr17	4731728	4736608	4880	4880	0.10	6.04	1.02	0.75	4991.81
chr17	4733833	4742928	9095	9095	0.10	13.00	1.95	0.94	17745.54
chr17	4740133	4749119	8986	8986	0.17	8.38	1.09	0.75	9753.81
chr17	4772184	4786213	14029	14029	0.12	14.84	1.40	0.94	19708.80
chr17	4785585	4789433	3848	3848	0.12	5.61	1.13	0.80	4357.04
chr17	4789264	4793589	4325	4325	0.19	11.15	1.99	1.56	8611.15
chr17	4796444	4801502	5058	5058	0.12	4.69	1.38	0.96	7000.83
chr17	4801459	4810013	8554	8554	0.12	11.15	1.60	1.17	13702.24
chr17	4807452	4826434	18982	18982	0.10	11.15	1.33	0.94	25226.85
chr17	4833640	4901061	67421	67421	0.08	10.23	1.41	0.94	95230.82
chr17	4898071	4937438	39367	39367	0.10	13.00	1.43	0.96	56445.37
chr17	4899718	4905934	6216	6216	0.12	6.54	1.29	0.96	8047.59
chr17	4932577	4938023	5446	5446	0.17	11.15	1.43	0.96	7798.86
chr17	4937430	4943053	5623	5623	0.12	6.96	1.55	1.00	8709.06
chr17	4940308	4948222	7914	7914	0.12	11.15	1.75	1.31	13829.24
chr17	4945952	4952061	6109	6109	0.15	6.54	1.52	1.09	9312.33
chr17	4948392	4960131	11739	11739	0.14	10.23	1.56	1.17	18257.33
chr17	4959526	4970817	11291	11291	0.08	11.15	1.29	0.94	14555.81
chr17	4968292	4990675	22383	22383	0.07	8.38	1.40	0.94	31426.98
chr17	4988430	5000610	12180	12180	0.07	10.23	1.60	0.94	19451.69
chr17	4998250	5031401	33151	33151	0.11	10.23	1.39	0.95	46141.75
chr17	5032900	5055009	22109	22109	0.14	9.31	1.28	0.94	28244.82
chr17	5078767	5099374	20607	20607	0.10	10.23	1.50	0.95	30887.04
chr17	5105841	5126116	20275	20275	0.14	11.15	1.54	0.95	31180.43
chr17	5116332	5178034	61702	61702	0.08	13.00	1.41	0.94	87111.02
chr17	5179835	5194868	15033	15033	0.08	9.31	1.50	1.17	22508.85
chr17	5209220	5237860	28640	28640	0.08	12.07	1.78	1.17	51119.14
chr17	5282565	5389340	106775	106775	0.07	14.84	1.57	1.00	168150.27
chr17	5361263	5422676	61413	61413	0.07	14.84	1.62	1.12	99630.02
chr17	5419941	5435877	15936	15936	0.10	8.38	1.36	0.96	21692.26
chr17	5433077	5451830	18753	18753	0.14	9.31	1.81	1.31	33922.13
chr17	5441217	5471982	30765	30765	0.10	12.07	1.75	1.17	53861.41
chr17	5471554	5489811	18257	18257	0.17	12.07	1.53	1.12	28023.95
chr17	5486585	5493814	7229	7229	0.16	4.69	1.44	1.17	10403.70
chr17	5499727	5504006	4279	4279	0.32	8.38	1.77	1.26	7565.18
chr17	5499727	5622424	122697	122697	0.08	12.07	1.62	1.00	198266.75
chr17	5773226	6083792	310566	310566	0.08	11.15	1.56	1.00	484798.31
chr17	6058107	6127427	69320	69320	0.08	9.31	1.60	1.00	111126.98
chr17	6393993	6438199	44206	44206	0.10	10.23	1.33	0.95	58747.99
chr17	6444741	6454469	9728	9728	0.11	10.23	1.88	1.09	18290.21
chr17	6451563	6559555	107992	107992	0.08	10.23	1.35	0.95	145525.29
chr17	6578447	6643711	65264	65264	0.07	11.15	1.63	0.96	106506.72
chr17	6628919	6643456	14537	14537	0.07	9.31	1.70	1.26	24741.21
chr17	6641285	6647541	6256	6256	0.07	9.31	1.79	1.09	11215.20
chr17	6643611	6654634	11023	11023	0.11	9.31	1.65	0.95	18237.32
chr17	6652062	6696202	44140	44140	0.09	12.07	1.58	1.00	69925.45
chr17	6685019	6716377	31358	31358	0.09	10.23	1.48	0.95	46337.52
chr17	6755747	6778647	22900	22900	0.09	6.54	1.47	1.09	33657.69
chr17	6776515	6800101	23586	23586	0.09	8.38	1.52	1.00	35965.37
chr17	6789433	6834761	45328	45328	0.12	12.07	1.69	1.00	76705.15
chr17	6996349	7013754	17405	17405	0.11	11.15	1.19	0.94	20783.72
chr17	7012717	7017532	4815	4815	0.14	7.46	1.56	1.17	7526.49
chr17	7012935	7020520	7585	7585	0.09	6.50	1.46	1.12	11108.09
chr17	7014795	7020525	5730	5730	0.09	6.50	1.53	1.12	8784.16
chr17	7023350	7033290	9940	9940	0.10	14.84	1.63	1.12	16175.14
chr17	7036315	7043117	6802	6802	0.09	6.54	1.35	0.96	9198.36
chr17	7041921	7047092	5171	5171	0.21	6.54	1.25	0.95	6478.87
chr17	7074837	7083307	8470	8470	0.08	6.54	1.24	0.94	10465.66
chr17	7101622	7118700	17078	17078	0.10	5.61	1.24	0.95	21152.71
chr17	7173731	7182564	8833	8833	0.08	10.23	1.54	1.12	13567.91
chr17	7187487	7222841	35354	35354	0.09	10.23	1.39	0.95	49124.83
chr17	7217425	7228266	10841	10841	0.20	9.31	1.57	1.09	17002.03
chr17	7225642	7237517	11875	11875	0.14	7.46	1.46	1.00	17301.41
chr17	7235329	7242722	7393	7393	0.08	10.23	1.60	1.17	11824.20
chr17	7240308	7245449	5141	5141	0.11	10.23	1.45	1.07	7469.82
chr17	7240727	7247635	6908	6908	0.11	10.23	1.53	1.03	10578.92
chr17	7243891	7255491	11600	11600	0.11	7.46	1.11	0.78	12859.58
chr17	7247129	7265089	17960	17960	0.12	13.00	1.33	0.82	23830.77
chr17	7251716	7262940	11224	11224	0.12	13.00	1.46	0.78	16401.97
chr17	7260203	7266983	6780	6780	0.14	5.58	1.15	0.93	7816.06
chr17	7282018	7291257	9239	9239	0.14	16.69	1.43	0.96	13232.00
chr17	7288563	7297639	9076	9076	0.20	11.15	1.63	1.00	14812.75
chr17	7307299	7315463	8164	8164	0.17	10.23	1.87	1.17	15301.87
chr17	7311624	7318564	6940	6940	0.21	6.54	1.46	1.17	10134.13
chr17	7312961	7322174	9213	9213	0.21	6.54	1.39	0.96	12800.09
chr17	7315928	7332393	16465	16465	0.09	12.07	1.52	1.03	25009.79
chr17	7336829	7354477	17648	17648	0.10	11.15	1.49	0.96	26289.77
chr17	7352189	7357944	5755	5755	0.20	6.54	1.11	0.94	6359.74
chr17	7355423	7360219	4796	4796	0.25	6.54	1.16	0.93	5547.11
chr17	7380834	7392774	11940	11940	0.12	11.15	1.82	1.17	21759.31
chr17	7390027	7397842	7815	7815	0.20	8.38	1.76	1.26	13734.12
chr17	7390034	7407097	17063	17063	0.19	8.38	1.72	1.28	29423.39
chr17	7403275	7407097	3822	3822	0.19	5.11	1.45	1.12	5546.23
chr17	7405174	7422860	17686	17686	0.09	10.23	1.49	0.96	26326.44
chr17	7420624	7424632	4008	4008	0.19	7.46	1.44	0.83	5778.19
chr17	7425916	7430568	4652	4652	0.15	5.58	1.55	1.12	7218.65
chr17	7429157	7435820	6663	6663	0.15	6.54	1.26	0.94	8376.52
chr17	7429161	7439278	10117	10117	0.15	16.69	1.68	1.20	17005.83
chr17	7435735	7440679	4944	4944	0.08	16.69	2.06	1.40	10200.09
chr17	7438573	7447937	9364	9364	0.08	18.53	1.58	1.05	14826.91
chr17	7445361	7460710	15349	15349	0.17	8.38	1.55	1.12	23718.82
chr17	7459666	7487263	27597	27597	0.09	14.84	1.72	1.24	47454.57
chr17	7481632	7486496	4864	4864	0.14	14.84	1.79	1.26	8711.41
chr17	7484666	7517616	32950	32950	0.10	78.10	5.65	1.40	186208.74
chr17	7549358	7560890	11532	11532	0.11	6.54	1.29	0.95	14846.73
chr17	7549399	7564601	15202	15202	0.11	8.38	1.31	0.95	19954.25
chr17	7558592	7564608	6016	6016	0.12	8.38	1.16	0.80	6965.49
chr17	7562219	7574969	12750	12750	0.14	8.81	1.60	1.12	20424.79
chr17	7563587	7581715	18128	18128	0.14	12.07	1.65	1.12	29922.65
chr17	7573124	7582006	8882	8882	0.17	12.07	1.85	1.24	16417.70
chr17	7579791	7585111	5320	5320	0.17	8.38	1.61	1.00	8547.53
chr17	7583829	7595789	11960	11960	0.09	5.61	0.94	0.75	11274.99
chr17	7588478	7593094	4616	4616	0.12	5.61	0.88	0.75	4075.56
chr17	7591530	7617897	26367	26367	0.12	11.15	1.83	1.12	48287.91
chr17	7614246	7636382	22136	22136	0.12	10.23	1.41	0.94	31209.64
chr17	7626534	7630876	4342	4342	0.20	6.54	1.45	1.09	6306.43
chr17	7646927	7660770	13843	13843	0.09	8.38	1.55	0.95	21442.34
chr17	7662079	7690538	28459	28459	0.08	10.23	1.35	0.94	38471.31
chr17	7686371	7706502	20131	20131	0.10	9.31	1.42	1.09	28527.06
chr17	7705502	7714372	8870	8870	0.16	8.38	1.37	1.05	12142.93
chr17	7717654	7836744	119090	119090	0.08	14.84	1.43	0.95	170311.11
chr17	7834517	7857796	23279	23279	0.12	12.07	1.65	1.12	38523.71
chr17	7855366	7859099	3733	3733	0.32	7.46	1.73	1.26	6460.69
chr17	7856985	7888238	31253	31253	0.08	8.38	1.35	0.95	42310.81
chr17	7858046	7865282	7236	7236	0.09	8.38	1.41	0.95	10174.34
chr17	7885096	7915760	30664	30664	0.09	11.15	1.61	0.96	49299.20
