#chrom	start	end	size	num_data	min	max	mean	median	sum
chr17	18109006	18182802	73796	73796	0.09	15.00	1.88	1.27	138819.79
chr17	18183378	18212954	29576	29576	0.07	19.00	2.11	1.38	62381.16
chr17	18225935	18247875	21940	21940	0.09	16.00	1.98	1.29	43408.16
chr17	18245115	18261738	16623	16623	0.07	16.00	1.79	1.04	29695.93
chr17	18260897	18269552	8655	8655	0.17	11.00	2.16	1.33	18668.90
chr17	18271728	18318007	46279	46279	0.10	19.00	1.96	1.29	90881.54
chr17	18315593	18331056	15463	15463	0.09	15.00	1.90	1.37	29349.29
chr17	18328160	18366563	38403	38403	0.08	16.00	1.85	1.24	70857.92
chr17	18378078	18392647	14569	14569	0.07	15.00	1.87	1.03	27246.31
chr17	18477037	18497945	20908	20908	0.10	9.00	1.36	1.00	28471.76
chr17	18634547	18647427	12880	12880	0.09	13.00	1.76	1.00	22678.78
chr17	18667929	18685314	17385	17385	0.09	9.00	1.36	1.00	23718.13
chr17	18744326	18782349	38023	38023	0.13	14.00	1.79	1.03	68248.63
chr17	18781411	18809714	28303	28303	0.09	15.00	1.67	1.00	47155.16
chr17	18840385	18934287	93902	93902	0.06	19.00	1.70	1.04	159262.36
chr17	18950645	19025595	74950	74950	0.07	19.00	1.97	1.29	147307.98
chr17	18969089	19007764	38675	38675	0.07	19.00	2.13	1.38	82498.42
chr17	19020956	19050011	29055	4744	0.28	9.00	2.01	1.55	9553.38
chr17	19127835	19162187	34352	0	NA	NA	NA	NA	NA
chr17	19215915	19339715	123800	102315	0.06	15.00	1.79	1.04	183098.20
chr17	19334608	19381193	46585	46585	0.09	13.00	1.88	1.38	87737.84
chr17	19378021	19386544	8523	8523	0.15	12.00	1.82	1.24	15552.99
chr17	19383742	19390190	6448	6448	0.08	9.00	1.45	1.04	9369.04
chr17	19411425	19420276	8851	8851	0.13	12.00	1.87	1.30	16588.39
chr17	19495685	19582034	86349	86349	0.08	20.00	1.94	1.21	167418.70
chr17	19648436	19688760	40324	40324	0.06	17.00	1.61	1.17	65058.82
chr17	19678588	19721979	43391	43391	0.09	15.00	1.72	1.21	74458.43
chr17	19738284	19751943	13659	13659	0.15	13.00	1.86	1.37	25399.27
chr17	19771129	19870936	99807	99807	0.07	15.00	1.60	1.03	159734.37
chr17	19904602	19981343	76741	76741	0.05	16.00	1.54	1.03	118312.84
chr17	20009165	20322026	312861	312861	0.05	19.00	1.63	1.03	509161.82
chr17	20449695	20470539	20844	20844	0.21	5.00	1.10	1.00	23027.72
chr17	20580024	20583911	3887	3887	0.12	11.00	2.50	1.90	9699.91
chr17	20999896	21046760	46864	46864	0.06	18.00	1.83	1.24	85663.62
chr17	21123664	21196265	72601	72601	0.08	15.00	1.68	1.04	121644.77
chr17	21198254	21217176	18922	18922	0.10	18.00	2.14	1.24	40471.66
chr17	21239170	21256410	17240	17240	0.12	12.00	1.87	1.24	32251.24
chr17	21284972	21318232	33260	33260	0.12	12.00	1.95	1.32	64832.28
chr17	21376657	21422870	46213	46213	0.08	14.00	1.93	1.29	89110.62
chr17	21692823	21707612	14789	14789	0.21	15.00	2.04	1.18	30192.31
chr17	22523715	22527663	3948	363	0.12	0.41	0.25	0.26	89.05
chr17	27294376	27318926	24550	24550	0.07	13.00	1.56	1.03	38217.48
chr17	27456770	27629438	172668	172668	0.07	18.00	1.77	1.18	306059.71
chr17	27623664	27643777	20113	20113	0.10	15.00	1.68	1.04	33866.30
chr17	27630098	27652560	22462	22462	0.12	10.00	1.62	1.04	36453.05
chr17	27757066	27803529	46463	46463	0.07	21.00	1.75	1.04	81174.62
chr17	27799106	27896365	97259	97259	0.08	13.00	1.63	1.03	158202.59
chr17	27878614	27897752	19138	19138	0.08	9.00	1.65	1.04	31512.34
chr17	28042037	28199381	157344	157344	0.07	15.00	1.29	0.83	202188.62
chr17	28319500	28331685	12185	12185	0.10	15.00	2.49	1.45	30295.38
chr17	28328625	28338489	9864	9864	0.14	15.00	2.27	1.63	22386.44
chr17	28335902	28350009	14107	14107	0.14	13.00	2.56	1.63	36046.01
chr17	28346933	28360527	13594	13594	0.17	23.00	2.00	1.33	27176.70
chr17	28357942	28366683	8741	8741	0.09	23.00	1.80	1.03	15704.93
chr17	28364568	28368244	3676	3676	0.09	12.00	1.87	1.45	6861.40
chr17	28364588	28371012	6424	6424	0.09	12.00	1.56	1.09	10020.07
chr17	28364656	28407049	42393	42393	0.09	16.00	2.12	1.45	89905.67
chr17	28367584	28376091	8507	8507	0.10	16.00	2.25	1.29	19174.78
chr17	28394942	28410197	15255	15255	0.09	11.00	2.04	1.55	31108.60
chr17	28456052	28617185	161133	161133	0.07	18.00	1.85	1.24	297768.69
chr17	28473593	28500781	27188	27188	0.07	14.00	1.77	1.24	48187.07
chr17	28506543	28541900	35357	35357	0.09	12.00	1.73	1.24	61280.22
chr17	28547008	28555631	8623	8623	0.19	15.00	1.91	1.45	16447.25
chr17	28553683	28574794	21111	21111	0.09	14.00	1.61	1.14	34090.53
chr17	28573415	28579948	6533	6533	0.10	6.12	1.53	1.04	10023.48
chr17	28577865	28602025	24160	24160	0.09	18.00	1.75	1.17	42386.79
chr17	28602127	28617197	15070	15070	0.10	14.00	2.12	1.37	31987.76
chr17	28614746	28648454	33708	33708	0.09	20.00	2.07	1.37	69781.23
chr17	28648646	28665189	16543	16543	0.13	16.00	1.66	1.29	27390.71
chr17	28662498	28705679	43181	43181	0.07	18.00	1.99	1.29	85920.64
chr17	28703497	28714888	11391	11391	0.10	15.00	2.14	1.37	24380.03
chr17	28714581	28721429	6848	6848	0.21	12.00	2.10	1.30	14393.42
chr17	28720285	28727359	7074	7074	0.21	19.00	2.78	1.92	19652.49
chr17	28724648	28730935	6287	6287	0.08	19.00	2.61	1.80	16439.50
chr17	28726197	28746455	20258	20258	0.05	13.00	2.09	1.45	42407.07
chr17	28744305	28753956	9651	9651	0.15	13.00	2.11	1.53	20365.39
chr17	28756280	28858232	101952	101952	0.05	16.00	1.82	1.17	185298.72
chr17	28855310	28864061	8751	8751	0.35	18.00	2.36	1.55	20657.24
chr17	28879635	28900733	21098	21098	0.09	11.00	2.12	1.53	44737.56
chr17	28898081	28906079	7998	7998	0.15	9.00	2.03	1.30	16212.31
chr17	28905550	28954771	49221	49221	0.08	17.00	1.64	1.04	80534.26
chr17	28950813	29060216	109403	109403	0.05	15.00	1.75	1.21	191916.28
chr17	28955201	29009440	54239	54239	0.05	15.00	1.88	1.29	101817.02
chr17	29071422	29183398	111976	111976	0.07	23.00	1.81	1.24	203201.14
chr17	29073821	29081857	8036	8036	0.17	23.00	1.76	1.03	14143.58
chr17	29247159	29257494	10335	10335	0.09	8.00	1.27	1.00	13085.49
chr17	29256139	29297148	41009	41009	0.06	22.00	1.71	1.04	70313.36
chr17	29390663	29554903	164240	164240	0.06	21.00	1.50	1.02	246947.86
chr17	29560847	29570037	9190	9190	0.05	5.48	1.43	1.18	13097.24
chr17	29566352	29576157	9805	9805	0.05	7.00	1.73	1.55	16996.33
chr17	29573775	29597054	23279	23279	0.07	15.00	1.79	1.29	41668.28
chr17	29590069	29617761	27692	27692	0.12	15.00	1.82	1.03	50392.18
chr17	29615056	29625912	10856	10856	0.10	10.00	1.84	1.29	19993.68
chr17	29626238	29933276	307038	307038	0.06	16.00	1.41	1.00	433542.64
chr17	29929500	30111452	181952	181952	0.06	19.00	1.46	1.00	265824.14
chr17	30115821	30189475	73654	73654	0.06	17.00	1.44	0.89	105912.62
chr17	30194619	30239002	44383	44383	0.08	20.00	1.90	1.24	84463.50
chr17	30248503	30295056	46553	46553	0.06	16.00	1.79	1.04	83364.61
chr17	30316633	30337059	20426	20426	0.08	17.00	1.30	0.83	26636.53
chr17	30379227	30472989	93762	93762	0.06	16.00	1.35	1.00	126882.61
chr17	30477662	30530592	52930	52930	0.07	19.00	1.36	0.98	71737.94
chr17	30769688	30827692	58004	58004	0.07	14.00	1.68	1.03	97612.96
chr17	30832266	30898869	66603	66603	0.07	12.00	1.64	1.03	109067.07
chr17	30897636	30909238	11602	11602	0.06	16.00	1.76	1.18	20455.41
chr17	30906644	30962322	55678	55678	0.07	18.00	2.12	1.33	118191.30
chr17	30971284	31002911	31627	31627	0.12	13.00	1.61	1.03	50798.86
chr17	31095227	31385116	289889	289889	0.05	18.00	1.32	0.83	383591.84
chr17	31272313	31300539	28226	28226	0.07	16.00	1.22	0.89	34515.09
chr17	31304070	31317105	13035	13035	0.09	11.00	1.22	0.68	15868.67
chr17	31305513	31321831	16318	16318	0.09	11.00	1.09	0.56	17854.62
chr17	31316710	31324749	8039	8039	0.09	8.00	1.22	0.69	9821.02
chr17	31391975	31541211	149236	149236	0.07	22.00	1.92	1.24	286751.80
chr17	31852171	31862291	10120	10120	0.07	9.00	1.49	1.21	15052.72
chr17	31861204	31904708	43504	43504	0.07	15.00	1.96	1.37	85279.19
chr17	31937307	32004038	66731	66731	0.07	18.00	1.73	1.03	115407.02
chr17	32008172	32056504	48332	48332	0.07	19.00	1.55	1.00	75026.09
chr17	32142754	32256374	113620	113620	0.08	17.00	1.58	1.03	179088.54
chr17	32266132	32327659	61527	61527	0.07	21.00	1.76	1.04	108025.03
chr17	32324865	32353023	28158	28158	0.08	14.00	1.71	1.03	48127.77
chr17	32350432	32384885	34453	34453	0.06	20.00	1.67	1.03	57583.75
chr17	32444679	32486319	41640	41640	0.08	18.00	1.56	1.03	64792.16
chr17	32487293	32494253	6960	6960	0.12	10.00	1.77	1.29	12297.05
chr17	32492822	32880177	387355	387355	0.05	20.00	1.53	1.02	594396.48
chr17	32928210	32948106	19896	19896	0.12	19.00	2.09	1.24	41566.26
chr17	32970676	33000877	30201	30201	0.08	15.00	1.66	1.03	50044.59
chr17	33013387	34177964	1164577	1164577	0.06	21.00	1.66	1.03	1929105.35
chr17	34255518	34260203	4685	4685	0.15	8.00	1.49	0.89	6977.37
chr17	34270521	34275242	4721	4721	0.10	8.00	1.75	0.83	8258.87
chr17	34286042	34291334	5292	5292	0.13	9.00	1.46	0.86	7713.77
chr17	34319735	34324402	4667	4667	0.26	7.00	1.53	1.03	7159.57
chr17	34356780	34361610	4830	4830	0.08	12.00	1.40	1.00	6781.22
chr17	34360628	34366233	5605	5605	0.15	12.00	1.66	1.03	9305.77
chr17	34579787	34642318	62531	62531	0.09	21.00	1.94	1.29	121431.70
chr17	34928159	34984078	55919	55919	0.09	15.00	1.36	0.86	76061.85
chr17	34961840	34966777	4937	4937	0.09	8.00	1.25	0.83	6147.25
chr17	34980812	35012743	31931	31931	0.15	10.00	1.81	1.24	57880.28
chr17	35006290	35092319	86029	86029	0.09	15.00	1.64	1.03	140763.03
chr17	35011649	35124493	112844	112844	0.07	15.00	1.67	1.15	188433.96
chr17	35092521	35124522	32001	32001	0.07	13.00	1.74	1.33	55534.97
chr17	35121915	35133732	11817	11817	0.15	14.00	2.46	1.65	29106.47
chr17	35129030	35145304	16274	16274	0.21	15.00	2.20	1.53	35795.16
chr17	35148117	35192345	44228	44228	0.07	13.00	1.84	1.04	81249.69
chr17	35192820	35197523	4703	4703	0.12	20.00	2.12	1.03	9986.73
chr17	35243371	35276655	33284	33284	0.09	13.00	1.51	1.02	50106.48
chr17	35350605	35376701	26096	26096	0.06	15.00	1.62	1.00	42323.75
chr17	35411222	35436283	25061	25061	0.07	7.00	1.30	1.00	32578.52
chr17	35435396	35451837	16441	16441	0.06	10.00	1.41	1.00	23206.34
chr17	35464549	35490857	26308	26308	0.08	12.00	1.62	1.03	42668.09
chr17	35544285	35563819	19534	19534	0.15	13.00	1.63	1.03	31811.33
chr17	35575095	35581863	6768	6768	0.09	11.00	1.40	1.03	9458.17
chr17	35578346	35729413	151067	151067	0.07	16.00	1.44	0.92	217081.16
chr17	35714091	35867615	153524	153524	0.04	18.00	1.81	1.15	278536.18
chr17	35731939	35746521	14582	14582	0.10	18.00	2.50	1.45	36466.30
chr17	35744811	35756239	11428	11428	0.15	13.00	1.92	1.18	21898.70
chr17	35756549	35798707	42158	42158	0.07	16.00	1.90	1.24	79905.66
chr17	35761187	35768079	6892	6892	0.21	14.00	1.82	1.00	12524.87
chr17	35855246	35871891	16645	16645	0.07	17.00	2.03	1.29	33832.98
chr17	35871791	35883793	12002	12002	0.09	12.00	1.65	1.04	19842.45
chr17	35918366	35933773	15407	15407	0.07	16.00	1.65	1.04	25424.96
chr17	35934818	35946713	11895	11895	0.10	19.00	2.02	1.21	23981.67
chr17	35976793	35984497	7704	7704	0.12	11.00	1.66	1.03	12811.52
chr17	35983588	35990004	6416	6416	0.06	8.00	1.77	1.24	11332.79
chr17	35983956	36004621	20665	20665	0.06	10.00	1.81	1.18	37324.88
chr17	35996740	36004553	7813	7813	0.17	10.00	2.27	1.53	17722.82
chr17	36013356	36020972	7616	7616	0.15	15.00	1.50	1.03	11389.97
chr17	36064572	36075032	10460	10460	0.15	14.00	1.81	1.03	18895.96
chr17	36088556	36093169	4613	4613	0.09	15.00	1.52	1.00	7003.60
chr17	36104127	36108621	4494	4494	0.34	14.00	2.12	1.45	9516.61
chr17	36165983	36179636	13653	13653	0.21	6.00	1.12	1.00	15298.58
chr17	36195169	36199758	4589	4589	1.00	1.00	1.00	1.00	4589.00
chr17	36211224	36215878	4654	4654	0.34	1.00	0.98	1.00	4555.37
chr17	36253756	36267553	13797	13797	1.00	1.00	1.00	1.00	13797.00
chr17	36324184	36337759	13575	13575	1.00	2.00	1.03	1.00	13975.00
chr17	36377831	36391423	13592	13592	0.28	4.08	1.04	1.00	14132.07
chr17	36428918	36442566	13648	13648	1.00	5.00	1.11	1.00	15148.00
chr17	36486929	36502310	15381	15381	0.10	15.00	1.93	1.17	29621.45
chr17	36495936	36546435	50499	50499	0.09	24.00	1.95	1.24	98257.38
chr17	36535287	36542310	7023	7023	0.09	10.00	1.83	1.21	12834.18
chr17	36545212	36592848	47636	47636	0.08	15.00	1.61	1.13	76602.27
chr17	36592179	36603804	11625	11625	0.12	9.69	1.67	1.21	19388.90
chr17	36601883	36611964	10081	10081	0.12	15.00	2.01	1.04	20272.20
chr17	36937085	36947612	10527	10527	0.05	13.00	1.96	1.24	20586.99
chr17	36949225	37059871	110646	110646	0.07	17.00	1.58	1.03	174762.53
chr17	37085292	37409836	324544	324544	0.06	19.00	1.60	1.03	518109.94
chr17	37376285	37395708	19423	19423	0.09	12.00	1.69	1.03	32913.84
chr17	37407186	37482725	75539	75539	0.08	19.00	1.70	1.04	128332.88
chr17	37490191	37516501	26310	26310	0.08	14.00	1.70	1.03	44643.25
chr17	37515107	37612472	97365	97365	0.05	16.00	1.55	1.03	150979.29
chr17	37610039	37646446	36407	36407	0.08	15.00	1.47	1.03	53644.08
chr17	37686731	37748059	61328	61328	0.07	16.00	1.75	1.03	107202.05
chr17	37924715	37938365	13650	13650	1.00	1.00	1.00	1.00	13650.00
chr17	37978455	37992060	13605	13605	1.00	1.00	1.00	1.00	13605.00
chr17	38004276	38017902	13626	13626	1.00	1.00	1.00	1.00	13626.00
chr17	38057993	38071634	13641	13641	0.51	3.00	1.01	1.00	13839.80
chr17	38128251	38141868	13617	13617	1.00	1.00	1.00	1.00	13617.00
chr17	38181959	38195555	13596	13596	1.00	1.00	1.00	1.00	13596.00
chr17	38297323	38326217	28894	28894	0.13	15.00	1.79	1.04	51638.53
chr17	38324871	38346956	22085	22085	0.09	15.00	1.99	1.38	43963.13
chr17	38352144	38408593	56449	56449	0.06	18.00	1.63	1.03	92009.45
chr17	38419580	38515385	95805	95805	0.08	18.00	1.85	1.21	177030.42
chr17	38530331	38608952	78621	78621	0.09	16.00	1.78	1.29	139584.76
chr17	38672003	38677957	5954	5954	0.28	9.00	1.76	1.38	10492.57
chr17	38705573	38732795	27222	27222	0.10	15.00	1.88	1.37	51208.18
chr17	38730641	38738605	7964	7964	0.15	14.00	2.01	1.48	16025.69
chr17	38734198	38752817	18619	18619	0.07	16.00	2.30	1.45	42865.38
chr17	38753041	38767225	14184	14184	0.13	12.00	2.09	1.65	29609.63
chr17	38765991	38803126	37135	37135	0.09	19.00	2.19	1.33	81237.90
chr17	38800741	38828355	27614	27614	0.08	17.00	2.07	1.27	57052.80
chr17	38835386	38844438	9052	9052	0.09	10.00	1.73	1.04	15666.85
chr17	38848160	38856764	8604	8604	0.17	11.23	2.12	1.53	18219.74
chr17	38870159	38924770	54611	54611	0.10	16.00	2.02	1.32	110264.26
chr17	38925468	38932384	6916	6916	0.17	11.00	1.57	1.00	10887.84
chr17	38936732	38970403	33671	33671	0.10	11.00	1.64	1.00	55302.53
chr17	39063613	39157394	93781	93781	0.07	15.00	1.86	1.24	174720.28
chr17	39157194	39170484	13290	13290	0.17	8.00	1.73	1.29	22978.38
chr17	39173753	39200703	26950	26950	0.12	17.81	1.95	1.33	52564.61
chr17	39200583	39207840	7257	7257	0.15	12.00	2.82	2.04	20479.47
chr17	39210841	39228945	18104	18104	0.09	11.00	1.55	1.18	27994.62
chr17	39252963	39405523	152560	152560	0.05	17.00	1.69	1.04	257887.74
chr17	39404585	39454272	49687	49687	0.08	12.00	1.83	1.24	91001.15
chr17	39461786	39567907	106121	106121	0.07	14.00	1.73	1.17	183864.45
chr17	39603836	39612777	8941	8941	0.17	11.00	1.95	1.24	17449.03
chr17	39627040	39639626	12586	12586	0.13	13.00	1.75	1.24	22043.19
chr17	39637390	39667201	29811	29811	0.10	13.00	1.71	1.21	51014.37
chr17	39665649	39669554	3905	3905	0.35	8.00	1.80	1.45	7039.09
chr17	39668281	39673475	5194	5194	0.22	9.00	1.84	1.43	9539.71
chr17	39671422	39699797	28375	28375	0.07	11.00	1.94	1.33	54946.08
chr17	39688214	39733426	45212	45212	0.07	19.00	1.98	1.29	89634.97
chr17	39728796	39733532	4736	4736	0.21	19.00	2.04	1.30	9683.19
chr17	39738227	39750291	12064	12064	0.12	9.00	1.55	1.03	18729.92
chr17	39758018	39867312	109294	109294	0.07	14.00	1.40	1.02	153250.47
chr17	39868502	39880896	12394	12394	0.09	8.67	1.04	0.52	12885.95
chr17	39904895	39922854	17959	17959	0.09	14.00	1.60	1.21	28675.91
chr17	39921341	39930601	9260	9260	0.09	20.00	2.05	1.37	18955.66
chr17	39928032	39947999	19967	19967	0.13	15.00	1.99	1.30	39670.23
chr17	39953563	39980768	27205	27205	0.07	17.00	2.11	1.33	57348.83
chr17	39981107	40000959	19852	19852	0.13	13.00	1.69	1.24	33477.83
chr17	40015661	40020813	5152	5152	0.15	12.00	2.27	1.45	11703.03
chr17	40019397	40064215	44818	44818	0.12	18.00	2.02	1.45	90324.96
chr17	40058590	40096867	38277	38277	0.10	14.00	2.03	1.45	77581.26
chr17	40093093	40103589	10496	10496	0.21	13.00	1.98	1.38	20733.61
chr17	40122271	40139917	17646	17646	0.08	26.00	2.10	1.24	37118.55
chr17	40140618	40175171	34553	34553	0.05	13.00	1.73	1.15	59748.85
chr17	40177310	40198656	21346	21346	0.15	16.00	2.29	1.65	48791.99
chr17	40219604	40287136	67532	67532	0.07	16.00	1.83	1.04	123549.25
chr17	40288179	40307657	19478	19478	0.07	11.00	1.70	1.24	33163.00
chr17	40309480	40360643	51163	51163	0.08	16.00	1.71	1.21	87717.14
chr17	40360952	40367737	6785	6785	0.31	12.00	2.25	1.65	15269.05
chr17	40388825	40420896	32071	32071	0.09	17.00	1.50	1.03	48129.89
chr17	40443750	40460725	16975	16975	0.09	15.00	2.17	1.45	36913.87
chr17	40476128	40504623	28495	28495	0.13	15.00	2.03	1.37	57780.18
chr17	40554069	40568472	14403	14403	0.08	20.00	1.99	1.27	28590.08
chr17	40625262	40651654	26392	26392	0.07	15.00	1.36	0.83	35916.43
chr17	40627656	40668141	40485	40485	0.07	15.00	1.29	0.86	52162.32
chr17	40654965	40668181	13216	13216	0.10	10.00	1.17	0.86	15512.41
chr17	40698291	40706752	8461	8461	0.15	9.00	1.45	1.03	12262.24
chr17	40748321	40758331	10010	10010	0.09	16.00	1.47	1.03	14670.79
chr17	40766538	40775162	8624	8624	0.17	5.10	1.03	0.69	8867.73
chr17	40777108	40785550	8442	8442	0.09	9.00	1.45	1.02	12208.69
chr17	40792496	40802959	10463	10463	0.08	7.00	1.27	1.02	13301.18
chr17	40818417	40825614	7197	7197	0.06	11.00	1.23	0.74	8829.82
chr17	40861603	40870223	8620	8620	0.07	13.00	1.21	0.69	10423.14
chr17	40876189	40888242	12053	12053	0.13	13.00	1.69	1.18	20383.60
chr17	40923000	40940646	17646	17646	0.13	11.00	2.18	1.53	38507.50
chr17	40958717	40969948	11231	11231	0.09	12.00	1.81	1.00	20341.28
chr17	40978015	40990135	12120	12120	0.09	14.00	1.74	1.00	21064.91
chr17	40993730	40997164	3434	3434	0.09	7.00	1.24	0.68	4247.59
chr17	40999493	41002906	3413	3413	0.13	5.61	1.32	1.03	4509.63
chr17	41008821	41022324	13503	13503	0.09	13.00	1.70	1.03	22915.93
chr17	41026326	41030208	3882	3882	0.15	6.12	1.09	0.85	4213.77
chr17	41029997	41033104	3107	3107	0.21	3.06	0.82	0.68	2546.55
chr17	41034184	41037874	3690	3690	0.12	3.61	1.07	0.69	3933.69
chr17	41040841	41044450	3609	3609	0.13	16.00	1.42	0.52	5109.51
chr17	41046841	41050316	3475	3475	0.10	8.00	1.34	1.02	4644.47
chr17	41054798	41058230	3432	3432	0.13	9.00	1.51	1.03	5195.50
chr17	41059540	41063114	3574	3574	0.10	3.57	1.26	1.00	4504.03
chr17	41065416	41068879	3463	3463	0.12	6.00	1.37	1.03	4733.06
chr17	41084450	41088141	3691	3691	0.21	9.00	1.93	1.29	7132.09
chr17	41097281	41101142	3861	3861	0.08	7.00	1.42	1.03	5492.38
chr17	41101802	41105209	3407	3407	0.15	4.00	0.91	0.52	3103.44
chr17	41105632	41109488	3856	3856	0.17	12.00	1.97	1.03	7581.28
chr17	41117481	41121373	3892	3892	0.09	8.00	1.66	1.03	6451.96
chr17	41123391	41127182	3791	3791	0.09	3.57	0.96	0.74	3626.97
chr17	41139733	41143487	3754	3754	0.13	9.00	2.35	1.86	8811.21
chr17	41149224	41152825	3601	3601	0.13	5.10	1.06	0.52	3815.37
chr17	41159949	41163748	3799	3799	0.15	6.00	1.55	1.03	5890.83
chr17	41167531	41171221	3690	3690	0.34	12.00	1.75	1.02	6454.03
chr17	41177746	41181221	3475	3475	0.09	4.08	0.85	0.52	2956.88
chr17	41184400	41187911	3511	3511	0.13	10.00	1.62	1.00	5674.78
chr17	41190187	41193639	3452	3452	0.13	4.11	1.38	1.03	4765.12
chr17	41226948	41230652	3704	3704	0.26	6.00	1.57	1.00	5824.87
chr17	41232749	41236454	3705	3705	0.19	5.61	1.12	0.74	4157.89
chr17	41238299	41242004	3705	3705	0.26	9.00	1.94	1.00	7177.45
chr17	41249987	41253653	3666	3666	0.12	9.00	1.55	0.77	5690.99
chr17	41255684	41259364	3680	3680	0.13	5.00	1.27	0.77	4673.14
chr17	41265639	41269641	4002	4002	0.21	5.00	0.93	0.69	3725.29
chr17	41275959	41279697	3738	3738	0.13	13.00	1.44	0.77	5370.84
chr17	41302126	41305851	3725	3725	0.15	6.00	1.37	1.03	5121.45
chr17	41308000	41312253	4253	4253	0.26	13.00	2.09	1.53	8874.54
chr17	41315212	41318710	3498	3498	0.12	7.00	1.29	0.89	4517.34
chr17	41346392	41353828	7436	7436	0.12	17.00	2.16	1.17	16088.35
chr17	41363798	41372813	9015	9015	0.10	11.00	1.91	1.04	17240.30
chr17	41377969	41385306	7337	7337	0.15	17.00	2.01	1.29	14715.97
chr17	41394021	41400608	6587	6587	0.12	8.00	1.89	1.53	12419.30
chr17	41420847	41427585	6738	6738	0.15	9.00	1.75	1.21	11768.10
chr17	41436454	41443983	7529	7529	0.09	11.00	1.88	1.37	14166.16
chr17	41459813	41470386	10573	10573	0.09	13.00	2.08	1.21	22015.42
chr17	41476989	41484140	7151	7151	0.09	10.00	2.27	1.71	16222.05
chr17	41486436	41495546	9110	9110	0.16	9.00	1.79	1.38	16284.28
chr17	41501281	41508705	7424	7424	0.13	11.00	2.03	1.24	15079.09
chr17	41514045	41525529	11484	11484	0.12	11.00	2.03	1.29	23339.05
chr17	41523917	41531308	7391	7391	0.15	10.00	2.07	1.55	15319.97
chr17	41566136	41575059	8923	8923	0.12	11.00	1.77	1.04	15811.62
chr17	41582579	41589895	7316	7316	0.21	16.00	1.95	1.29	14262.84
chr17	41610078	41618899	8821	8821	0.13	12.00	1.81	1.24	15933.01
chr17	41619742	41627842	8100	8100	0.10	15.00	1.98	1.10	16030.53
chr17	41689185	41695668	6483	6483	0.12	6.51	1.91	1.50	12404.05
chr17	41712631	41718969	6338	6338	0.21	13.00	2.14	1.54	13550.83
chr17	41718042	41737644	19602	19602	0.19	14.00	1.84	1.24	35986.50
chr17	41754904	41789931	35027	35027	0.15	11.00	1.41	1.04	49551.58
chr17	41802247	41815604	13357	13357	0.21	26.00	1.85	1.42	24669.32
chr17	41812980	41826213	13233	13233	0.17	17.00	1.85	1.43	24461.05
chr17	41825357	41839260	13903	13903	0.09	14.00	1.67	1.18	23271.34
chr17	41835985	41851384	15399	15399	0.07	11.00	1.51	1.14	23209.86
chr17	41848818	41868423	19605	19605	0.07	35.00	1.92	1.04	37736.99
chr17	41867217	41933542	66325	66325	0.13	15.00	1.91	1.38	126876.41
chr17	41930917	41969503	38586	38586	0.10	20.00	2.23	1.45	86178.95
chr17	41967063	41980740	13677	13677	0.09	20.00	2.67	1.63	36506.10
chr17	41976721	42024376	47655	47655	0.09	23.00	1.85	1.17	88047.64
chr17	42011682	42028644	16962	16962	0.10	9.00	1.51	1.04	25532.49
chr17	42025876	42101479	75603	75603	0.09	16.00	1.87	1.29	141699.69
chr17	42038532	42053601	15069	15069	0.13	14.00	1.76	1.24	26552.06
chr17	42101704	42115714	14010	14010	0.12	16.00	2.15	1.38	30126.03
chr17	42113411	42124367	10956	10956	0.19	22.00	2.16	1.37	23700.21
chr17	42119974	42157916	37942	37942	0.09	22.00	2.07	1.45	78507.07
chr17	42123104	42126352	3248	3248	0.30	22.00	3.36	1.71	10922.87
chr17	42125278	42158044	32766	32766	0.09	15.00	1.97	1.45	64626.43
chr17	42157191	42184142	26951	26951	0.09	16.00	2.02	1.33	54519.38
chr17	42184360	42188452	4092	4092	0.13	6.00	1.51	1.17	6187.61
chr17	42189099	42197532	8433	8433	0.13	9.00	1.52	1.03	12843.30
chr17	42199477	42279707	80230	80230	0.09	17.00	1.72	1.18	138073.04
chr17	42287847	42314943	27096	27096	0.09	18.00	2.08	1.37	56243.64
chr17	42313624	42391540	77916	77916	0.06	19.00	1.51	1.03	117781.57
chr17	42402749	42426256	23507	23507	0.09	13.00	1.53	1.03	35994.34
chr17	42459144	42525582	66438	66438	0.07	20.00	1.79	1.21	119007.06
chr17	42536541	42547449	10908	10908	0.09	11.00	1.92	1.38	20919.67
chr17	42553222	42558214	4992	4992	0.24	9.00	1.90	1.55	9490.46
chr17	42561767	42569277	7510	7510	0.15	18.00	2.26	1.43	16995.66
chr17	42567372	42576239	8867	8867	0.15	16.00	1.57	1.12	13915.75
chr17	42572610	42580831	8221	8221	0.09	8.00	1.39	1.04	11457.81
chr17	42579813	42613623	33810	33810	0.09	31.00	1.74	1.17	58753.75
chr17	42609941	42618238	8297	8297	0.12	15.00	1.94	1.29	16083.39
chr17	42659584	42670006	10422	10422	0.16	12.00	2.07	1.48	21595.78
chr17	42668214	42679994	11780	11780	0.08	12.00	2.06	1.45	24240.96
chr17	42679189	42686917	7728	7728	0.13	8.00	1.61	1.21	12477.59
chr17	42682831	42702993	20162	20162	0.13	19.00	2.12	1.30	42799.25
chr17	42700575	42748049	47474	47474	0.07	15.00	1.93	1.17	91448.00
chr17	42758747	42766041	7294	7294	0.15	15.00	2.25	1.33	16408.58
